x,y,tick,distance_walked,walking_speed,cutting_speed,start_pos
47.66008083360862,95.55722008763848,2119,1185.0899264306981,1.0,1.0,"(2, 2)"
48.53853051117471,96.44650416147736,2120,1186.339926430698,1.0,1.0,"(2, 2)"
49.41698018874081,97.33578823531624,2121,1187.5899264306977,1.0,1.0,"(2, 2)"
50.295429866306904,98.22507230915512,2122,1188.8399264306975,1.0,1.0,"(2, 2)"
51.173879543873,99.114356382994,2123,1190.0899264306972,1.0,1.0,"(2, 2)"
52.052329221439095,100.00364045683288,2124,1191.339926430697,1.0,1.0,"(2, 2)"
52.93077889900519,100.89292453067176,2125,1192.5899264306968,1.0,1.0,"(2, 2)"
53.809228576571286,101.78220860451064,2126,1193.8399264306966,1.0,1.0,"(2, 2)"
54.68767825413738,102.67149267834952,2127,1195.0899264306963,1.0,1.0,"(2, 2)"
55.56612793170348,103.5607767521884,2128,1196.339926430696,1.0,1.0,"(2, 2)"
56.45647581229135,103.16367876323476,2129,1197.3148141992615,1.0,1.0,"(2, 2)"
57.35122439810646,102.29079562776882,2130,1198.564814199261,1.0,1.0,"(2, 2)"
58.24597298392157,101.41791249230288,2131,1199.8148141992606,1.0,1.0,"(2, 2)"
59.14072156973668,100.54502935683693,2132,1201.0648141992601,1.0,1.0,"(2, 2)"
60.035470155551785,99.672146221371,2133,1202.3148141992597,1.0,1.0,"(2, 2)"
60.93021874136689,98.79926308590505,2134,1203.5648141992592,1.0,1.0,"(2, 2)"
61.824967327182,97.92637995043911,2135,1204.8148141992588,1.0,1.0,"(2, 2)"
62.71971591299711,97.05349681497317,2136,1206.0648141992583,1.0,1.0,"(2, 2)"
63.61446449881222,96.18061367950723,2137,1207.3148141992579,1.0,1.0,"(2, 2)"
64.50921308462773,95.30773054404129,2138,1208.5648141992576,1.0,1.0,"(2, 2)"
65.40396167044355,94.43484740857535,2139,1209.8148141992576,1.0,1.0,"(2, 2)"
66.29871025625937,93.56196427310941,2140,1211.0648141992576,1.0,1.0,"(2, 2)"
67.19345884207462,92.68908113764347,2141,1212.3148141992574,1.0,1.0,"(2, 2)"
68.08820742788913,91.81619800217753,2142,1213.5648141992565,1.0,1.0,"(2, 2)"
68.98295601370364,90.94331486671159,2143,1214.8148141992556,1.0,1.0,"(2, 2)"
69.87770459951815,90.07043173124565,2144,1216.0648141992547,1.0,1.0,"(2, 2)"
70.77245318533267,89.19754859577971,2145,1217.3148141992538,1.0,1.0,"(2, 2)"
71.66720177114719,88.32466546031377,2146,1218.5648141992529,1.0,1.0,"(2, 2)"
72.5528275639696,87.44254460178674,2147,1219.8148023007805,1.0,1.0,"(2, 2)"
73.43684345214635,86.55879355683716,2148,1221.0648023007798,1.0,1.0,"(2, 2)"
74.3208593403231,85.67504251188758,2149,1222.314802300779,1.0,1.0,"(2, 2)"
75.20487522849984,84.791291466938,2150,1223.5648023007784,1.0,1.0,"(2, 2)"
76.08889111667659,83.90754042198843,2151,1224.8148023007777,1.0,1.0,"(2, 2)"
76.97290700485334,83.02378937703885,2152,1226.064802300777,1.0,1.0,"(2, 2)"
77.85692289303009,82.14003833208928,2153,1227.3148023007764,1.0,1.0,"(2, 2)"
78.74093878120684,81.2562872871397,2154,1228.5648023007757,1.0,1.0,"(2, 2)"
79.62495466938358,80.37253624219012,2155,1229.814802300775,1.0,1.0,"(2, 2)"
80.50897055756033,79.48878519724055,2156,1231.0648023007743,1.0,1.0,"(2, 2)"
81.39298644573708,78.60503415229097,2157,1232.3148023007736,1.0,1.0,"(2, 2)"
82.27700233391383,77.72128310734139,2158,1233.564802300773,1.0,1.0,"(2, 2)"
83.16101822209058,76.83753206239182,2159,1234.8148023007723,1.0,1.0,"(2, 2)"
84.04503411026732,75.95378101744224,2160,1236.0648023007716,1.0,1.0,"(2, 2)"
84.92904999844407,75.07002997249266,2161,1237.314802300771,1.0,1.0,"(2, 2)"
85.81306588662082,74.18627892754309,2162,1238.5648023007702,1.0,1.0,"(2, 2)"
86.69708177479757,73.30252788259351,2163,1239.8148023007695,1.0,1.0,"(2, 2)"
87.58109766297477,72.41877683764393,2164,1241.0648023007693,1.0,1.0,"(2, 2)"
87.81355475977914,71.26040903851923,2165,1242.2462642171695,1.0,1.0,"(2, 2)"
87.82882559279254,70.01050232133615,2166,1243.4962642171697,1.0,1.0,"(2, 2)"
87.84409642580594,68.76059560415307,2167,1244.74626421717,1.0,1.0,"(2, 2)"
87.85936725881935,67.51068888696999,2168,1245.9962642171702,1.0,1.0,"(2, 2)"
87.87463809183275,66.2607821697869,2169,1247.2462642171704,1.0,1.0,"(2, 2)"
87.88990892484615,65.01087545260383,2170,1248.4962642171706,1.0,1.0,"(2, 2)"
87.90517975785956,63.76096873542075,2171,1249.7462642171708,1.0,1.0,"(2, 2)"
87.92045059087296,62.511062018237666,2172,1250.996264217171,1.0,1.0,"(2, 2)"
87.93572142388568,61.261155301054586,2173,1252.2462642171713,1.0,1.0,"(2, 2)"
87.95099225689837,60.011248583871506,2174,1253.4962642171715,1.0,1.0,"(2, 2)"
87.96626308991107,58.761341866688426,2175,1254.7462642171718,1.0,1.0,"(2, 2)"
87.98153392292376,57.511435149505346,2176,1255.996264217172,1.0,1.0,"(2, 2)"
87.99680475593645,56.261528432322265,2177,1257.2462642171722,1.0,1.0,"(2, 2)"
87.99774655801572,55.011533109843,2178,1258.4962598944492,1.0,1.0,"(2, 2)"
87.99793420057215,53.761533123927094,2179,1259.746259894449,1.0,1.0,"(2, 2)"
87.99812184312857,52.51153313801119,2180,1260.9962598944487,1.0,1.0,"(2, 2)"
87.998309485685,51.26153315209528,2181,1262.2462598944485,1.0,1.0,"(2, 2)"
87.99849712824143,50.011533166179376,2182,1263.4962598944483,1.0,1.0,"(2, 2)"
87.99868477079785,48.76153318026347,2183,1264.746259894448,1.0,1.0,"(2, 2)"
87.99887241335428,47.511533194347564,2184,1265.9962598944478,1.0,1.0,"(2, 2)"
87.9990600559107,46.26153320843166,2185,1267.2462598944476,1.0,1.0,"(2, 2)"
87.99924769846713,45.01153322251575,2186,1268.4962598944473,1.0,1.0,"(2, 2)"
87.99943534102356,43.761533236599846,2187,1269.7462598944471,1.0,1.0,"(2, 2)"
87.99962298357998,42.51153325068394,2188,1270.996259894447,1.0,1.0,"(2, 2)"
87.99981062613641,41.26153326476803,2189,1272.2462598944467,1.0,1.0,"(2, 2)"
88.13173071305718,40.06563388871324,2190,1273.449413345583,1.0,1.0,"(2, 2)"
89.01013465137586,39.17630463520478,2191,1274.6994133455828,1.0,1.0,"(2, 2)"
89.88853858969455,38.286975381696315,2192,1275.9494133455826,1.0,1.0,"(2, 2)"
90.76694252801323,37.39764612818785,2193,1277.1994133455823,1.0,1.0,"(2, 2)"
91.64534646633192,36.50831687467939,2194,1278.4494133455821,1.0,1.0,"(2, 2)"
92.5237504046506,35.61898762117092,2195,1279.699413345582,1.0,1.0,"(2, 2)"
93.40215434296928,34.72965836766246,2196,1280.9494133455817,1.0,1.0,"(2, 2)"
94.28055828128797,33.840329114153995,2197,1282.1994133455814,1.0,1.0,"(2, 2)"
95.15896221960665,32.95099986064553,2198,1283.4494133455812,1.0,1.0,"(2, 2)"
96.03736615792533,32.06167060713707,2199,1284.699413345581,1.0,1.0,"(2, 2)"
96.91577009624402,31.17234135362827,2200,1285.9494133455812,1.0,1.0,"(2, 2)"
97.7941740345627,30.28301210011945,2201,1287.1994133455814,1.0,1.0,"(2, 2)"
98.67257797288138,29.39368284661063,2202,1288.4494133455817,1.0,1.0,"(2, 2)"
99.55098191120007,28.50435359310181,2203,1289.699413345582,1.0,1.0,"(2, 2)"
100.42938584951875,27.615024339592992,2204,1290.9494133455821,1.0,1.0,"(2, 2)"
101.30778978783744,26.725695086084173,2205,1292.1994133455823,1.0,1.0,"(2, 2)"
102.18619372615612,25.836365832575353,2206,1293.4494133455826,1.0,1.0,"(2, 2)"
103.0645976644748,24.947036579066275,2207,1294.6994133455828,1.0,1.0,"(2, 2)"
104.0,24.0,2208,1296.0305240890582,1.0,1.0,"(2, 2)"
104.0,24.0,2209,1296.0305240890582,1.0,1.0,"(2, 2)"
104.0,24.0,2210,1296.0305240890582,1.0,1.0,"(2, 2)"
104.0,24.0,2211,1296.0305240890582,1.0,1.0,"(2, 2)"
104.0,24.0,2212,1296.0305240890582,1.0,1.0,"(2, 2)"
104.0,24.0,2213,1296.0305240890582,1.0,1.0,"(2, 2)"
104.0,24.0,2214,1296.0305240890582,1.0,1.0,"(2, 2)"
104.0,24.0,2215,1296.0305240890582,1.0,1.0,"(2, 2)"
104.0,24.0,2216,1296.0305240890582,1.0,1.0,"(2, 2)"
104.0,24.0,2217,1296.0305240890582,1.0,1.0,"(2, 2)"
104.0,24.0,2218,1296.0305240890582,1.0,1.0,"(2, 2)"
104.0,24.0,2219,1296.0305240890582,1.0,1.0,"(2, 2)"
104.0,24.0,2220,1296.0305240890582,1.0,1.0,"(2, 2)"
104.0,24.0,2221,1296.0305240890582,1.0,1.0,"(2, 2)"
104.0,24.0,2222,1296.0305240890582,1.0,1.0,"(2, 2)"
104.0,24.0,2223,1296.0305240890582,1.0,1.0,"(2, 2)"
104.0,24.0,2224,1296.0305240890582,1.0,1.0,"(2, 2)"
104.0,24.0,2225,1296.0305240890582,1.0,1.0,"(2, 2)"
104.0,24.0,2226,1296.0305240890582,1.0,1.0,"(2, 2)"
104.0,24.0,2227,1296.0305240890582,1.0,1.0,"(2, 2)"
104.0,24.0,2228,1296.0305240890582,1.0,1.0,"(2, 2)"
104.0,24.0,2229,1296.0305240890582,1.0,1.0,"(2, 2)"
104.0,24.0,2230,1296.0305240890582,1.0,1.0,"(2, 2)"
104.0,24.0,2231,1296.0305240890582,1.0,1.0,"(2, 2)"
104.0,24.0,2232,1296.0305240890582,1.0,1.0,"(2, 2)"
104.0,24.0,2233,1296.0305240890582,1.0,1.0,"(2, 2)"
104.0,24.0,2234,1296.0305240890582,1.0,1.0,"(2, 2)"
104.0,24.0,2235,1296.0305240890582,1.0,1.0,"(2, 2)"
104.0,24.0,2236,1296.0305240890582,1.0,1.0,"(2, 2)"
104.0,24.0,2237,1296.0305240890582,1.0,1.0,"(2, 2)"
104.0,24.0,2238,1296.0305240890582,1.0,1.0,"(2, 2)"
104.0,24.0,2239,1296.0305240890582,1.0,1.0,"(2, 2)"
104.0,24.0,2240,1296.0305240890582,1.0,1.0,"(2, 2)"
104.0,24.0,2241,1296.0305240890582,1.0,1.0,"(2, 2)"
104.0,24.0,2242,1296.0305240890582,1.0,1.0,"(2, 2)"
104.0,24.0,2243,1296.0305240890582,1.0,1.0,"(2, 2)"
104.0,24.0,2244,1296.0305240890582,1.0,1.0,"(2, 2)"
104.0,24.0,2245,1296.0305240890582,1.0,1.0,"(2, 2)"
104.0,24.0,2246,1296.0305240890582,1.0,1.0,"(2, 2)"
104.0,24.0,2247,1296.0305240890582,1.0,1.0,"(2, 2)"
104.0,24.0,2248,1296.0305240890582,1.0,1.0,"(2, 2)"
104.0,24.0,2249,1296.0305240890582,1.0,1.0,"(2, 2)"
104.0,24.0,2250,1296.0305240890582,1.0,1.0,"(2, 2)"
104.0,24.0,2251,1296.0305240890582,1.0,1.0,"(2, 2)"
104.0,24.0,2252,1296.0305240890582,1.0,1.0,"(2, 2)"
104.0,24.0,2253,1296.0305240890582,1.0,1.0,"(2, 2)"
104.0,24.0,2254,1296.0305240890582,1.0,1.0,"(2, 2)"
104.0,24.0,2255,1296.0305240890582,1.0,1.0,"(2, 2)"
104.0,24.0,2256,1296.0305240890582,1.0,1.0,"(2, 2)"
104.0,24.0,2257,1296.0305240890582,1.0,1.0,"(2, 2)"
104.0,24.0,2258,1296.0305240890582,1.0,1.0,"(2, 2)"
104.0,24.0,2259,1296.0305240890582,1.0,1.0,"(2, 2)"
104.0,24.0,2260,1296.0305240890582,1.0,1.0,"(2, 2)"
104.0,24.0,2261,1296.0305240890582,1.0,1.0,"(2, 2)"
104.0,24.0,2262,1296.0305240890582,1.0,1.0,"(2, 2)"
104.0,24.0,2263,1296.0305240890582,1.0,1.0,"(2, 2)"
102.74999999999972,24.0,2264,1297.2805240890584,1.0,1.0,"(2, 2)"
101.49999999999943,24.0,2265,1298.5305240890586,1.0,1.0,"(2, 2)"
100.24999999999915,24.0,2266,1299.7805240890589,1.0,1.0,"(2, 2)"
98.99999999999886,24.0,2267,1301.030524089059,1.0,1.0,"(2, 2)"
97.74999999999858,24.0,2268,1302.2805240890593,1.0,1.0,"(2, 2)"
96.4999999999983,24.0,2269,1303.5305240890596,1.0,1.0,"(2, 2)"
95.24999999999801,24.0,2270,1304.7805240890598,1.0,1.0,"(2, 2)"
93.99999999999773,24.0,2271,1306.03052408906,1.0,1.0,"(2, 2)"
92.74999999999744,24.0,2272,1307.2805240890602,1.0,1.0,"(2, 2)"
91.49999999999716,24.0,2273,1308.5305240890605,1.0,1.0,"(2, 2)"
90.24999999999687,24.0,2274,1309.7805240890607,1.0,1.0,"(2, 2)"
88.99999999999659,24.0,2275,1311.030524089061,1.0,1.0,"(2, 2)"
87.87983173883686,24.31621556657754,2276,1312.1944696281028,1.0,1.0,"(2, 2)"
86.9904754578381,25.19459214040404,2277,1313.4444696281023,1.0,1.0,"(2, 2)"
86.10111917683935,26.07296871423054,2278,1314.6944696281018,1.0,1.0,"(2, 2)"
85.2117628958406,26.95134528805704,2279,1315.9444696281014,1.0,1.0,"(2, 2)"
84.32240661484184,27.82972186188354,2280,1317.194469628101,1.0,1.0,"(2, 2)"
83.43305033384308,28.708098435710042,2281,1318.4444696281005,1.0,1.0,"(2, 2)"
82.54369405284433,29.586475009536542,2282,1319.6944696281,1.0,1.0,"(2, 2)"
81.65433777184558,30.464851583363043,2283,1320.9444696280996,1.0,1.0,"(2, 2)"
80.76498149084682,31.343228157189543,2284,1322.1944696280991,1.0,1.0,"(2, 2)"
79.87562520984807,32.22160473101604,2285,1323.4444696280987,1.0,1.0,"(2, 2)"
78.98626892884931,33.099981304842544,2286,1324.6944696280982,1.0,1.0,"(2, 2)"
78.09691264785002,33.978357878669044,2287,1325.9444696280982,1.0,1.0,"(2, 2)"
77.20755636685033,34.856734452495544,2288,1327.1944696280984,1.0,1.0,"(2, 2)"
76.31820008585065,35.735111026322045,2289,1328.4444696280987,1.0,1.0,"(2, 2)"
75.42884380485096,36.613487600148545,2290,1329.694469628099,1.0,1.0,"(2, 2)"
74.53948752385128,37.491864173975046,2291,1330.9444696280991,1.0,1.0,"(2, 2)"
73.65013124285159,38.370240747801546,2292,1332.1944696280993,1.0,1.0,"(2, 2)"
72.76077496185191,39.248617321628046,2293,1333.4444696280996,1.0,1.0,"(2, 2)"
72.0,40.0,2294,1334.5137471748283,1.0,1.0,"(2, 2)"
72.0,40.0,2295,1334.5137471748283,1.0,1.0,"(2, 2)"
72.0,40.0,2296,1334.5137471748283,1.0,1.0,"(2, 2)"
72.0,40.0,2297,1334.5137471748283,1.0,1.0,"(2, 2)"
72.0,40.0,2298,1334.5137471748283,1.0,1.0,"(2, 2)"
72.0,40.0,2299,1334.5137471748283,1.0,1.0,"(2, 2)"
72.0,40.0,2300,1334.5137471748283,1.0,1.0,"(2, 2)"
72.0,40.0,2301,1334.5137471748283,1.0,1.0,"(2, 2)"
72.0,40.0,2302,1334.5137471748283,1.0,1.0,"(2, 2)"
72.0,40.0,2303,1334.5137471748283,1.0,1.0,"(2, 2)"
72.0,40.0,2304,1334.5137471748283,1.0,1.0,"(2, 2)"
72.0,40.0,2305,1334.5137471748283,1.0,1.0,"(2, 2)"
72.0,40.0,2306,1334.5137471748283,1.0,1.0,"(2, 2)"
72.0,40.0,2307,1334.5137471748283,1.0,1.0,"(2, 2)"
72.0,40.0,2308,1334.5137471748283,1.0,1.0,"(2, 2)"
72.0,40.0,2309,1334.5137471748283,1.0,1.0,"(2, 2)"
72.0,40.0,2310,1334.5137471748283,1.0,1.0,"(2, 2)"
72.0,40.0,2311,1334.5137471748283,1.0,1.0,"(2, 2)"
72.0,40.0,2312,1334.5137471748283,1.0,1.0,"(2, 2)"
72.0,40.0,2313,1334.5137471748283,1.0,1.0,"(2, 2)"
72.0,40.0,2314,1334.5137471748283,1.0,1.0,"(2, 2)"
72.0,40.0,2315,1334.5137471748283,1.0,1.0,"(2, 2)"
72.0,40.0,2316,1334.5137471748283,1.0,1.0,"(2, 2)"
72.0,40.0,2317,1334.5137471748283,1.0,1.0,"(2, 2)"
72.0,40.0,2318,1334.5137471748283,1.0,1.0,"(2, 2)"
72.0,40.0,2319,1334.5137471748283,1.0,1.0,"(2, 2)"
72.0,40.0,2320,1334.5137471748283,1.0,1.0,"(2, 2)"
72.0,40.0,2321,1334.5137471748283,1.0,1.0,"(2, 2)"
72.0,40.0,2322,1334.5137471748283,1.0,1.0,"(2, 2)"
72.0,40.0,2323,1334.5137471748283,1.0,1.0,"(2, 2)"
72.0,40.0,2324,1334.5137471748283,1.0,1.0,"(2, 2)"
72.0,40.0,2325,1334.5137471748283,1.0,1.0,"(2, 2)"
72.0,40.0,2326,1334.5137471748283,1.0,1.0,"(2, 2)"
72.0,40.0,2327,1334.5137471748283,1.0,1.0,"(2, 2)"
72.0,40.0,2328,1334.5137471748283,1.0,1.0,"(2, 2)"
72.0,40.0,2329,1334.5137471748283,1.0,1.0,"(2, 2)"
72.0,40.0,2330,1334.5137471748283,1.0,1.0,"(2, 2)"
72.0,40.0,2331,1334.5137471748283,1.0,1.0,"(2, 2)"
72.0,40.0,2332,1334.5137471748283,1.0,1.0,"(2, 2)"
72.0,40.0,2333,1334.5137471748283,1.0,1.0,"(2, 2)"
72.0,40.0,2334,1334.5137471748283,1.0,1.0,"(2, 2)"
72.0,40.0,2335,1334.5137471748283,1.0,1.0,"(2, 2)"
72.0,40.0,2336,1334.5137471748283,1.0,1.0,"(2, 2)"
72.0,40.0,2337,1334.5137471748283,1.0,1.0,"(2, 2)"
72.0,40.0,2338,1334.5137471748283,1.0,1.0,"(2, 2)"
72.0,40.0,2339,1334.5137471748283,1.0,1.0,"(2, 2)"
72.0,40.0,2340,1334.5137471748283,1.0,1.0,"(2, 2)"
72.0,40.0,2341,1334.5137471748283,1.0,1.0,"(2, 2)"
72.0,40.0,2342,1334.5137471748283,1.0,1.0,"(2, 2)"
72.0,40.0,2343,1334.5137471748283,1.0,1.0,"(2, 2)"
72.0,40.0,2344,1334.5137471748283,1.0,1.0,"(2, 2)"
72.0,40.0,2345,1334.5137471748283,1.0,1.0,"(2, 2)"
72.0,40.0,2346,1334.5137471748283,1.0,1.0,"(2, 2)"
72.0,40.0,2347,1334.5137471748283,1.0,1.0,"(2, 2)"
72.0,41.250000000000284,2348,1335.7637471748285,1.0,1.0,"(2, 2)"
72.0,42.50000000000057,2349,1337.0137471748287,1.0,1.0,"(2, 2)"
72.0,43.75000000000085,2350,1338.263747174829,1.0,1.0,"(2, 2)"
72.0,45.00000000000114,2351,1339.5137471748292,1.0,1.0,"(2, 2)"
72.0,46.25000000000142,2352,1340.7637471748294,1.0,1.0,"(2, 2)"
72.0,47.500000000001705,2353,1342.0137471748296,1.0,1.0,"(2, 2)"
72.0,48.75000000000199,2354,1343.2637471748299,1.0,1.0,"(2, 2)"
72.0,50.000000000002274,2355,1344.51374717483,1.0,1.0,"(2, 2)"
72.0,51.25000000000256,2356,1345.7637471748303,1.0,1.0,"(2, 2)"
72.0,52.50000000000284,2357,1347.0137471748305,1.0,1.0,"(2, 2)"
72.0,53.750000000003126,2358,1348.2637471748308,1.0,1.0,"(2, 2)"
72.0,55.00000000000341,2359,1349.513747174831,1.0,1.0,"(2, 2)"
72.0,56.250000000003695,2360,1350.7637471748312,1.0,1.0,"(2, 2)"
72.0,57.50000000000398,2361,1352.0137471748315,1.0,1.0,"(2, 2)"
72.0,58.75000000000426,2362,1353.2637471748317,1.0,1.0,"(2, 2)"
72.0,60.00000000000455,2363,1354.513747174832,1.0,1.0,"(2, 2)"
72.0,61.25000000000483,2364,1355.7637471748321,1.0,1.0,"(2, 2)"
72.0,62.500000000005116,2365,1357.0137471748324,1.0,1.0,"(2, 2)"
72.0,63.7500000000054,2366,1358.2637471748326,1.0,1.0,"(2, 2)"
72.0,65.00000000000568,2367,1359.5137471748328,1.0,1.0,"(2, 2)"
72.0,66.25000000000597,2368,1360.763747174833,1.0,1.0,"(2, 2)"
72.0,67.50000000000625,2369,1362.0137471748333,1.0,1.0,"(2, 2)"
72.0,68.75000000000654,2370,1363.2637471748335,1.0,1.0,"(2, 2)"
72.0,70.00000000000682,2371,1364.5137471748337,1.0,1.0,"(2, 2)"
72.0,71.2500000000071,2372,1365.763747174834,1.0,1.0,"(2, 2)"
72.0,72.50000000000739,2373,1367.0137471748342,1.0,1.0,"(2, 2)"
72.0,73.75000000000767,2374,1368.2637471748344,1.0,1.0,"(2, 2)"
72.0,75.00000000000796,2375,1369.5137471748346,1.0,1.0,"(2, 2)"
72.0,76.25000000000824,2376,1370.7637471748349,1.0,1.0,"(2, 2)"
72.0,77.50000000000853,2377,1372.013747174835,1.0,1.0,"(2, 2)"
72.0,78.75000000000881,2378,1373.2637471748353,1.0,1.0,"(2, 2)"
72.0,80.0000000000091,2379,1374.5137471748355,1.0,1.0,"(2, 2)"
72.0,81.25000000000938,2380,1375.7637471748358,1.0,1.0,"(2, 2)"
72.0,82.50000000000966,2381,1377.013747174836,1.0,1.0,"(2, 2)"
72.0,83.75000000000995,2382,1378.2637471748362,1.0,1.0,"(2, 2)"
72.0,85.00000000001023,2383,1379.5137471748365,1.0,1.0,"(2, 2)"
72.0,86.25000000001052,2384,1380.7637471748367,1.0,1.0,"(2, 2)"
72.0,87.5000000000108,2385,1382.013747174837,1.0,1.0,"(2, 2)"
71.33243380389132,88.47591077356992,2386,1383.1961373237032,1.0,1.0,"(2, 2)"
70.45405723006411,89.36526705456868,2387,1384.4461373237034,1.0,1.0,"(2, 2)"
69.5756806562369,90.25462333556743,2388,1385.6961373237036,1.0,1.0,"(2, 2)"
68.69730408240969,91.14397961656618,2389,1386.9461373237039,1.0,1.0,"(2, 2)"
67.81892750858248,92.03333589756494,2390,1388.196137323704,1.0,1.0,"(2, 2)"
66.94055093475527,92.9226921785637,2391,1389.4461373237043,1.0,1.0,"(2, 2)"
66.06217436092805,93.81204845956245,2392,1390.6961373237045,1.0,1.0,"(2, 2)"
65.18379778710087,94.7014047405612,2393,1391.9461373237048,1.0,1.0,"(2, 2)"
64.30542121327487,95.59076102155996,2394,1393.196137323704,1.0,1.0,"(2, 2)"
63.42704463944854,96.48011730255871,2395,1394.4461373237036,1.0,1.0,"(2, 2)"
62.54866806562204,97.36947358355746,2396,1395.6961373237032,1.0,1.0,"(2, 2)"
61.67029149179554,98.25882986455622,2397,1396.9461373237027,1.0,1.0,"(2, 2)"
60.79191491796904,99.14818614555497,2398,1398.1961373237023,1.0,1.0,"(2, 2)"
59.91353834414254,100.03754242655411,2399,1399.4461373237023,1.0,1.0,"(2, 2)"
59.03516177031604,100.92689870755379,2400,1400.6961373237025,1.0,1.0,"(2, 2)"
58.15678519648954,101.81625498855348,2401,1401.9461373237027,1.0,1.0,"(2, 2)"
57.27840862266304,102.70561126955316,2402,1403.196137323703,1.0,1.0,"(2, 2)"
56.400032048836536,103.59496755055284,2403,1404.4461373237032,1.0,1.0,"(2, 2)"
55.509523748700914,103.14470323113977,2404,1405.4440065485753,1.0,1.0,"(2, 2)"
54.615184377099254,102.27140082738583,2405,1406.694006548575,1.0,1.0,"(2, 2)"
53.720845005497594,101.3980984236319,2406,1407.9440065485749,1.0,1.0,"(2, 2)"
52.826505633895934,100.52479601987795,2407,1409.1940065485746,1.0,1.0,"(2, 2)"
51.932166262294274,99.6514936161239,2408,1410.4440065485744,1.0,1.0,"(2, 2)"
51.037826890692614,98.77819121236897,2409,1411.6940065485749,1.0,1.0,"(2, 2)"
50.143487519090954,97.90488880861405,2410,1412.9440065485753,1.0,1.0,"(2, 2)"
49.249148147489294,97.03158640485913,2411,1414.1940065485758,1.0,1.0,"(2, 2)"
48.35480877588763,96.15828400110419,2412,1415.4440065485762,1.0,1.0,"(2, 2)"
47.46046940428597,95.28498159734927,2413,1416.6940065485767,1.0,1.0,"(2, 2)"
46.56613003268431,94.41167919359435,2414,1417.9440065485771,1.0,1.0,"(2, 2)"
45.67179066108265,93.53837678983943,2415,1419.1940065485776,1.0,1.0,"(2, 2)"
44.77745128948099,92.6650743860845,2416,1420.444006548578,1.0,1.0,"(2, 2)"
43.88311191787933,91.79177198232958,2417,1421.6940065485785,1.0,1.0,"(2, 2)"
42.98877254627767,90.91846957857466,2418,1422.944006548579,1.0,1.0,"(2, 2)"
42.09443317467601,90.04516717481974,2419,1424.1940065485794,1.0,1.0,"(2, 2)"
41.20009380307435,89.1718647710648,2420,1425.4440065485799,1.0,1.0,"(2, 2)"
40.30575443147269,88.29856236730988,2421,1426.6940065485803,1.0,1.0,"(2, 2)"
39.420504174268316,87.4160607090116,2422,1427.943997426459,1.0,1.0,"(2, 2)"
38.53649334175448,86.53230460691195,2423,1429.193997426459,1.0,1.0,"(2, 2)"
37.65248250924064,85.6485485048123,2424,1430.443997426459,1.0,1.0,"(2, 2)"
36.768471676726804,84.76479240271264,2425,1431.693997426459,1.0,1.0,"(2, 2)"
35.88446084421297,83.88103630061299,2426,1432.943997426459,1.0,1.0,"(2, 2)"
35.00045001169913,82.99728019851334,2427,1434.193997426459,1.0,1.0,"(2, 2)"
34.11643917918529,82.11352409641368,2428,1435.443997426459,1.0,1.0,"(2, 2)"
33.232428346671455,81.22976799431403,2429,1436.693997426459,1.0,1.0,"(2, 2)"
32.34841751415762,80.34601189221438,2430,1437.943997426459,1.0,1.0,"(2, 2)"
31.464406681643563,79.46225579011472,2431,1439.1939974264592,1.0,1.0,"(2, 2)"
30.58039584912937,78.57849968801507,2432,1440.4439974264594,1.0,1.0,"(2, 2)"
29.696385016615178,77.69474358591542,2433,1441.6939974264596,1.0,1.0,"(2, 2)"
28.812374184100985,76.81098748381577,2434,1442.9439974264599,1.0,1.0,"(2, 2)"
27.928363351586793,75.92723138171611,2435,1444.19399742646,1.0,1.0,"(2, 2)"
27.044352519072465,75.04347527961646,2436,1445.4439974264606,1.0,1.0,"(2, 2)"
26.160341686557917,74.15971917751708,2437,1446.693997426461,1.0,1.0,"(2, 2)"
25.27633085404337,73.27596307541803,2438,1447.9439974264612,1.0,1.0,"(2, 2)"
24.39232002152882,72.39220697331898,2439,1449.1939974264615,1.0,1.0,"(2, 2)"
24.185930000177738,71.22285334733711,2440,1450.381425211007,1.0,1.0,"(2, 2)"
24.17066379735994,69.9729465735934,2441,1451.6314252110064,1.0,1.0,"(2, 2)"
24.15539759454214,68.7230397998497,2442,1452.881425211006,1.0,1.0,"(2, 2)"
24.140131391724342,67.473133026106,2443,1454.1314252110055,1.0,1.0,"(2, 2)"
24.124865188906544,66.2232262523623,2444,1455.381425211005,1.0,1.0,"(2, 2)"
24.109598986088812,64.97331947861859,2445,1456.6314252110046,1.0,1.0,"(2, 2)"
24.094332783271195,63.723412704874725,2446,1457.8814252110044,1.0,1.0,"(2, 2)"
24.07906658045357,62.47350593113031,2447,1459.1314252110046,1.0,1.0,"(2, 2)"
24.06380037763595,61.2235991573859,2448,1460.3814252110049,1.0,1.0,"(2, 2)"
24.048534174818325,59.973692383641485,2449,1461.631425211005,1.0,1.0,"(2, 2)"
24.0332679720007,58.72378560989707,2450,1462.8814252110053,1.0,1.0,"(2, 2)"
24.018001769183076,57.47387883615266,2451,1464.1314252110055,1.0,1.0,"(2, 2)"
24.002735566365452,56.223972062408244,2452,1465.3814252110058,1.0,1.0,"(2, 2)"
24.002246462348143,54.973973940719056,2453,1466.631423428384,1.0,1.0,"(2, 2)"
