Submission id,Participant id,Status,Custom study tncs accepted at,Started at,Completed at,Reviewed at,Archived at,Time taken,Completion code,Total approvals,Age,Sex,Ethnicity simplified,Country of birth,Country of residence,Nationality,Language,Student status,Employment status
69234be607214b8cb3b6699d,67104c7deff954cb22438402,AWAITING REVIEW,Not Applicable,2025-11-23T18:01:15.632000Z,2025-11-23T18:10:49.494000Z,,2025-11-23T18:10:49.877909Z,574.0,CX0Z37FL,5968,49,Female,White,United States,United States,United States,English,No,Full-Time
69234ce6bd94c5960f6ad1f8,66d1c42ba50bf1d30bf11fad,AWAITING REVIEW,Not Applicable,2025-11-23T18:05:32.954000Z,2025-11-23T18:15:37.233000Z,,2025-11-23T18:15:37.643197Z,605.0,CX0Z37FL,875,35,Female,White,United States,United States,United States,English,No,Full-Time
69234d12a9a9e9e47e522b99,672bf480b98fd6d326fd1f69,AWAITING REVIEW,Not Applicable,2025-11-23T18:06:13.543000Z,2025-11-23T18:15:37.887000Z,,2025-11-23T18:15:38.267669Z,565.0,CX0Z37FL,2512,38,Female,Mixed,United States,United States,United States,English,No,Other
69234dcdab8755792ee5c590,66dc97e7cbba6864f17c410e,AWAITING REVIEW,Not Applicable,2025-11-23T18:09:23.750000Z,2025-11-23T18:13:31.192000Z,,2025-11-23T18:13:31.595081Z,248.0,NOCODE,548,57,Male,Black,United States,United States,United States,English,No,Full-Time
69234eb100c0aeb1aae5b8e3,6917346c854863a0b4e98872,AWAITING REVIEW,Not Applicable,2025-11-23T18:13:08.781000Z,2025-11-23T18:22:39.798000Z,,2025-11-23T18:22:40.176185Z,572.0,CX0Z37FL,177,26,Male,Black,United States,United States,United States,English,No,Full-Time
692350294f2480702853f38d,63d144f6da5276bc020bc1fb,AWAITING REVIEW,Not Applicable,2025-11-23T18:19:25.628000Z,2025-11-23T18:36:55.115000Z,,2025-11-23T18:36:55.516135Z,1050.0,CX0Z37FL,1941,55,Male,White,United States,United States,United States,English,No,Full-Time
692351524f2d1e02ca120bb3,6650dad8cec5c25f4271d4ec,AWAITING REVIEW,Not Applicable,2025-11-23T18:24:21.993000Z,2025-11-23T18:33:07.040000Z,,2025-11-23T18:33:07.432538Z,526.0,CX0Z37FL,1499,22,Female,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
692355ba41aa169e10479bae,683cbc0c0c2d722831c8bc17,AWAITING REVIEW,Not Applicable,2025-11-23T18:43:11.998000Z,2025-11-23T19:02:21.445000Z,,2025-11-23T19:02:21.892006Z,1150.0,CX0Z37FL,989,49,Female,White,United States,United States,United States,English,No,Part-Time
692357e8af0a03ee4f490c4c,677441a5a25986a441e0f921,AWAITING REVIEW,Not Applicable,2025-11-23T18:52:59.440000Z,2025-11-23T19:02:03.661000Z,,2025-11-23T19:02:04.033201Z,545.0,CX0Z37FL,658,49,Prefer not to say,Other,United States,United States,United States,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
69235a9257f46f65bffc6292,6438a923683de8fa6662b555,AWAITING REVIEW,Not Applicable,2025-11-23T19:03:53.628000Z,2025-11-23T19:22:55.592000Z,,2025-11-23T19:22:55.941486Z,1142.0,CX0Z37FL,2122,51,Female,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
69235d1a97432b0c9e4a3120,63f796a016e377d12cff50f1,AWAITING REVIEW,Not Applicable,2025-11-23T19:14:45.440000Z,2025-11-23T19:25:41.268000Z,,2025-11-23T19:25:41.861361Z,656.0,CX0Z37FL,2460,43,Female,White,United States,United States,United States,English,No,Full-Time
69235d1fb59ae63d0a2143f6,67132df80dca7f04dfa88678,AWAITING REVIEW,Not Applicable,2025-11-23T19:14:45.304000Z,2025-11-23T19:25:24.499000Z,,2025-11-23T19:25:24.871898Z,640.0,CX0Z37FL,702,53,Male,White,United States,United States,United States,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
69235d266b50ea637dcc8c16,668331f861a6ee98717d3f1c,AWAITING REVIEW,Not Applicable,2025-11-23T19:14:52.395000Z,2025-11-23T19:22:51.535000Z,,2025-11-23T19:22:51.937753Z,480.0,CX0Z37FL,868,24,Female,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
69235d32d3cd69f48c8e824f,5d53bffa147a7d00015aae5a,AWAITING REVIEW,Not Applicable,2025-11-23T19:15:04.898000Z,2025-11-23T19:24:13.120000Z,,2025-11-23T19:24:13.496033Z,549.0,CX0Z37FL,5737,33,Female,White,United States,United States,United States,English,No,Full-Time
69235d49d012feba556907b9,675e0021fb5b64314d65aee9,AWAITING REVIEW,Not Applicable,2025-11-23T19:15:26.822000Z,2025-11-23T19:18:56.091000Z,,2025-11-23T19:18:56.463466Z,210.0,NOCODE,2844,45,Male,White,United States,United States,United States,English,No,Full-Time
69235d568cba776263c7b9e2,5d9be6d4d6e5640016b915df,AWAITING REVIEW,Not Applicable,2025-11-23T19:15:43.852000Z,2025-11-23T19:24:17.285000Z,,2025-11-23T19:24:17.643201Z,514.0,CX0Z37FL,4655,47,Female,White,United States,United States,United States,English,No,Full-Time
69235d6151da47c801026b41,66ba32b2a868595bbef88468,AWAITING REVIEW,Not Applicable,2025-11-23T19:17:09.784000Z,2025-11-23T19:31:47.217000Z,,2025-11-23T19:31:47.599462Z,878.0,CX0Z37FL,519,29,Female,Black,United States,United States,United States,English,No,Other
69235d618feef9cf2f492747,6710536033fe1f421ff80411,AWAITING REVIEW,Not Applicable,2025-11-23T19:15:49.426000Z,2025-11-23T19:24:08.356000Z,,2025-11-23T19:24:08.717075Z,499.0,CX0Z37FL,73,26,Male,White,United States,United States,United States,English,No,Unemployed (and job seeking)
69235d6678a336023f261276,62aa4aba6960dfb1b61f7583,AWAITING REVIEW,Not Applicable,2025-11-23T19:15:57.902000Z,2025-11-23T19:24:06.757000Z,,2025-11-23T19:24:07.190549Z,489.0,CX0Z37FL,1967,35,Female,White,United States,United States,United States,English,No,Full-Time
69235d678238c25352075560,5cbf87e2a4f6cd000172a1ec,AWAITING REVIEW,Not Applicable,2025-11-23T19:15:57.492000Z,2025-11-23T19:25:37.896000Z,,2025-11-23T19:25:57.674106Z,581.0,CX0Z37FL,2284,31,Female,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
69235d6eece454a21395954f,671846c76953b192c9269992,AWAITING REVIEW,Not Applicable,2025-11-23T19:16:02.288000Z,2025-11-23T19:24:08.669000Z,,2025-11-23T19:24:09.056274Z,487.0,CX0Z37FL,2388,36,Female,White,United States,United States,United States,English,No,Full-Time
69235d7ea893bd711a52193e,5a09ebdf087f2e0001eae39f,AWAITING REVIEW,Not Applicable,2025-11-23T19:16:17.398000Z,2025-11-23T19:24:16.026000Z,,2025-11-23T19:24:16.404900Z,479.0,CX0Z37FL,3941,33,Female,White,United States,United States,United States,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
69235d810199b5f531bee198,5c8d7182d169ac0017d98627,AWAITING REVIEW,Not Applicable,2025-11-23T19:16:22.122000Z,2025-11-23T19:25:26.377000Z,,2025-11-23T19:25:26.755987Z,545.0,CX0Z37FL,2450,30,Male,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
69235d8d7fc50fddc665489d,5d61798f7ad20f001b74922e,AWAITING REVIEW,Not Applicable,2025-11-23T19:16:33.079000Z,2025-11-23T19:25:42.024000Z,,2025-11-23T19:25:42.415205Z,549.0,CX0Z37FL,2424,32,Female,White,United States,United States,United States,English,No,Full-Time
69235d8edf3169c19a94f5fd,6636e5ffb1e341fa2390a2c0,AWAITING REVIEW,Not Applicable,2025-11-23T19:16:32.928000Z,2025-11-23T19:26:22.440000Z,,2025-11-23T19:26:22.792893Z,590.0,CX0Z37FL,3285,34,Male,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
69235daf35a74e5af7dfd225,6303f311d5c149cc028bd936,AWAITING REVIEW,Not Applicable,2025-11-23T19:17:07.814000Z,2025-11-23T19:22:18.345000Z,,2025-11-23T19:22:18.708034Z,311.0,NOCODE,1467,50,Female,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
69235dbaa2cc6ca7f5c63685,5cf5ea4dea7a80000156520e,AWAITING REVIEW,Not Applicable,2025-11-23T19:17:18.305000Z,2025-11-23T19:35:36.627000Z,,2025-11-23T19:35:37.035780Z,1099.0,CX0Z37FL,8632,31,Male,White,United States,United States,United States,English,Yes,Full-Time
69235dbbf4124cd53eeefdeb,66b17c66f7403d83dc460ef1,AWAITING REVIEW,Not Applicable,2025-11-23T19:17:19.309000Z,2025-11-23T19:26:21.479000Z,,2025-11-23T19:26:21.880433Z,543.0,CX0Z37FL,320,19,Male,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
69235e48a2cc6ca7f5c6368c,65a7027c88eae2b9a68ae596,AWAITING REVIEW,Not Applicable,2025-11-23T19:19:57.200000Z,2025-11-23T19:30:17.201000Z,,2025-11-23T19:30:17.594549Z,621.0,CX0Z37FL,9639,53,Female,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
69235ef4d012feba556907cd,6679034939dfde473422dcd1,AWAITING REVIEW,Not Applicable,2025-11-23T19:22:38.271000Z,2025-11-23T19:31:48.872000Z,,2025-11-23T19:31:49.249386Z,551.0,CX0Z37FL,199,29,Male,Other,Mexico,United States,Mexico,English,DATA_EXPIRED,DATA_EXPIRED
69235fe1b5057462616c2c76,64f22ad418d6bb613bca00e4,AWAITING REVIEW,Not Applicable,2025-11-23T19:26:31.354000Z,2025-11-23T19:38:26.163000Z,,2025-11-23T21:24:42.453721Z,715.0,CX0Z37FL,1151,40,Female,White,United States,United States,United States,English,No,Part-Time
69235feb7dbb89e3970f35bd,663e1c7683991d278fb128a7,AWAITING REVIEW,Not Applicable,2025-11-23T19:26:39.014000Z,2025-11-23T19:43:25.065000Z,,2025-11-23T19:43:25.427896Z,1007.0,CX0Z37FL,1563,57,Female,Black,United States,United States,United States,English,No,Full-Time
6923612a0d890c87c0cc8401,671f1fb636ac7928d95d1c32,AWAITING REVIEW,Not Applicable,2025-11-23T19:32:42.728000Z,2025-11-23T19:43:24.340000Z,,2025-11-23T19:43:24.720415Z,642.0,CX0Z37FL,779,35,Female,Other,United States,United States,United States,English,Yes,Full-Time
69236136f206a5451ca2d834,60fee1a0234ddea6fd998ba0,AWAITING REVIEW,Not Applicable,2025-11-23T19:32:11.298000Z,2025-11-23T19:40:35.259000Z,,2025-11-23T19:40:35.694208Z,504.0,CX0Z37FL,6866,30,Female,White,United States,United States,United States,English,No,Full-Time
692362435b606404246e1ca4,5fce766c6304ad09d04a6689,AWAITING REVIEW,Not Applicable,2025-11-23T19:36:39.755000Z,2025-11-23T19:47:27.754000Z,,2025-11-23T19:47:28.147940Z,648.0,CX0Z37FL,2963,39,Female,White,United States,United States,United States,English,No,Full-Time
692362e032d016fcf16e0b33,5b5c3b266b25590001778ea1,AWAITING REVIEW,Not Applicable,2025-11-23T19:39:14.971000Z,2025-11-23T19:47:25.713000Z,,2025-11-23T19:47:26.067696Z,491.0,CX0Z37FL,10766,43,Male,Asian,Italy,United States,United States,English,Yes,Unemployed (and job seeking)
69236598ece454a2139599fc,6272eccadd98507271a651c7,AWAITING REVIEW,Not Applicable,2025-11-23T19:53:20.532000Z,2025-11-23T20:14:33.969000Z,,2025-11-23T20:14:34.319841Z,1274.0,CX0Z37FL,10052,46,Male,White,United States,United States,United States,English,No,Full-Time
69236827b81b6b2ddd0c01a6,58a43e029a17120001d910d5,AWAITING REVIEW,Not Applicable,2025-11-23T20:01:47.991000Z,2025-11-23T20:14:31.921000Z,,2025-11-23T20:14:32.296902Z,764.0,CX0Z37FL,13133,42,Female,White,United States,United States,United States,English,No,Full-Time
69236a890b43677748cacd0a,6771ba96fd281333e55a6f15,AWAITING REVIEW,Not Applicable,2025-11-23T20:12:00.264000Z,2025-11-23T20:19:50.772000Z,,2025-11-23T20:19:51.159617Z,471.0,NOCODE,38,56,Female,Mixed,Vietnam,United States,United States,English,No,Full-Time
69236b8eb2b5f166b4c1859b,67301111865cf8fa81ac7897,AWAITING REVIEW,Not Applicable,2025-11-23T20:16:21.598000Z,2025-11-23T20:37:42.779000Z,,2025-11-23T20:37:43.206442Z,1282.0,CX0Z37FL,3241,24,Female,White,United States,United States,United States,English,Yes,Full-Time
69236b9807214b8cb3b66b5c,652809036a4ca0c161cda6e7,AWAITING REVIEW,Not Applicable,2025-11-23T20:16:32.003000Z,2025-11-23T20:27:00.604000Z,,2025-11-23T20:27:01.009940Z,629.0,CX0Z37FL,1536,56,Female,White,United States,United States,United States,English,No,Full-Time
69236baacd6703bf8dbe6e88,63d13e9a41e1c279a151bd4b,AWAITING REVIEW,Not Applicable,2025-11-23T20:16:45.360000Z,2025-11-23T20:27:01.131000Z,,2025-11-23T20:27:01.510658Z,616.0,CX0Z37FL,7925,39,Male,White,United States,United States,United States,English,No,Full-Time
69236bc604450296aae5409d,61259d15b416f3964d7193a5,AWAITING REVIEW,Not Applicable,2025-11-23T20:17:13.543000Z,2025-11-23T20:27:18.642000Z,,2025-11-23T20:27:19.034852Z,606.0,CX0Z37FL,1349,22,Female,White,United States,United States,United States,English,Yes,DATA_EXPIRED
69236bc9c8b5e194a2aa524f,5fc10e3c8200cf0b1b66714c,AWAITING REVIEW,Not Applicable,2025-11-23T20:17:20.024000Z,2025-11-23T20:57:12.954000Z,,2025-11-24T02:11:08.121416Z,2393.0,NOCODE,3432,24,Female,Black,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
69236bef0d7fe3f38cfc1a77,663a422b52cb5c270f98f3ff,AWAITING REVIEW,Not Applicable,2025-11-23T20:17:54.285000Z,2025-11-23T20:27:17.135000Z,,2025-11-23T20:27:17.497284Z,563.0,CX0Z37FL,2417,26,Female,Black,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
69236c025b606404246e1d31,63d85df2ce828accc88ba837,AWAITING REVIEW,Not Applicable,2025-11-23T20:18:13.869000Z,2025-11-23T20:27:36.915000Z,,2025-11-23T20:27:37.328460Z,564.0,CX0Z37FL,161,38,Male,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
69236c09b039c853745a173a,66295979973d480359d7ddee,AWAITING REVIEW,Not Applicable,2025-11-23T20:18:22.318000Z,2025-11-23T20:29:24.044000Z,,2025-11-23T20:29:24.429682Z,662.0,CX0Z37FL,2318,53,Female,White,United States,United States,United States,English,No,Full-Time
69236c1db34e9ad170a5b89a,5f8120ed0c4ed61e386b4302,AWAITING REVIEW,Not Applicable,2025-11-23T20:18:41.033000Z,2025-11-23T20:46:41.727000Z,,2025-11-23T20:46:42.131265Z,1681.0,CX0Z37FL,2441,29,Female,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
69236c2c9b18bb015e422823,5eab19e1b72f750cd7413764,AWAITING REVIEW,Not Applicable,2025-11-23T20:19:19.290000Z,2025-11-23T20:27:37.435000Z,,2025-11-23T20:27:37.771366Z,499.0,CX0Z37FL,7166,44,Female,White,United States,United States,United States,English,No,Full-Time
69236c494334c43a88e2a3bf,5ec5a8255300035f2e32cea8,AWAITING REVIEW,Not Applicable,2025-11-23T20:19:27.514000Z,2025-11-23T20:29:21.949000Z,,2025-11-23T20:29:22.351620Z,595.0,CX0Z37FL,1024,55,Female,White,United States,United States,United States,English,No,Full-Time
69236c847aa5f906c97913cd,5f04ec73d60d5a17848b87bc,AWAITING REVIEW,Not Applicable,2025-11-23T20:20:28.898000Z,2025-11-23T20:37:01.623000Z,,2025-11-23T20:37:02.002813Z,993.0,CX0Z37FL,244,38,Female,White,United States,United States,United States,English,No,Unemployed (and job seeking)
69236cce818b634986d3646c,65c2ae40c10cbd17296e6914,AWAITING REVIEW,Not Applicable,2025-11-23T20:21:38.662000Z,2025-11-23T20:43:40.299000Z,,2025-11-23T20:43:40.680880Z,1322.0,CX0Z37FL,407,30,Female,Black,United States,United States,United States,English,Yes,"Not in paid work (e.g. homemaker', 'retired or disabled)"
69236d09535ebcbcef85e9f0,5c6d460ec3aa150001145611,AWAITING REVIEW,Not Applicable,2025-11-23T20:22:45.293000Z,2025-11-23T20:31:31.514000Z,,2025-11-23T20:31:31.977727Z,527.0,CX0Z37FL,4171,34,Female,White,United States,United States,United States,English,No,Full-Time
69236e2d2f6d773820803889,6532c399a90f96383b501207,AWAITING REVIEW,Not Applicable,2025-11-23T20:27:28.925000Z,2025-11-23T20:39:14.225000Z,,2025-11-23T20:39:14.644756Z,706.0,CX0Z37FL,1118,49,Female,White,United States,United States,United States,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
69236e326ee50615f096fb8b,5fb5ef0ab61b9e02d5752768,AWAITING REVIEW,Not Applicable,2025-11-23T20:27:34.441000Z,2025-11-23T20:39:11.154000Z,,2025-11-23T20:39:11.523890Z,697.0,CX0Z37FL,2735,39,Male,Black,United States,United States,Haiti,English,No,Unemployed (and job seeking)
69236f42ca9395b6678d0d67,691ca5026785d33ed0c67c25,AWAITING REVIEW,Not Applicable,2025-11-23T20:32:07.981000Z,2025-11-23T20:42:21.588000Z,,2025-11-23T20:42:21.993964Z,614.0,CX0Z37FL,22,45,Female,White,United States,United States,DATA_EXPIRED,English,No,Full-Time
69236f55cdc023aecf26ae39,6234e1b277e7fe207a9ad500,AWAITING REVIEW,Not Applicable,2025-11-23T20:32:25.215000Z,2025-11-23T20:43:37.670000Z,,2025-11-23T20:43:38.119672Z,673.0,CX0Z37FL,4137,55,Male,White,United States,United States,United States,English,DATA_EXPIRED,Full-Time
69236fbfe32ec87a539ba050,662c0114735b9f2e17f0a8be,AWAITING REVIEW,Not Applicable,2025-11-23T20:34:11.082000Z,2025-11-23T20:42:21.384000Z,,2025-11-23T20:42:21.828916Z,491.0,CX0Z37FL,2346,37,Female,White,United States,United States,United States,English,No,Unemployed (and job seeking)
69237053f46571a62fabc087,5f207c8b6c71a1140fb70df5,AWAITING REVIEW,Not Applicable,2025-11-23T20:36:42.194000Z,2025-11-23T20:46:27.091000Z,,2025-11-23T20:46:27.473095Z,585.0,CX0Z37FL,1703,26,Female,Black,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
69221cbbe340a003aab8ed55,66635646a7a1d8a178001236,RETURNED,Not Applicable,2025-11-22T20:27:54.910000Z,,,,,,1053,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
69221d68456ed68444d1e250,5ade6e74066c510001d43903,RETURNED,Not Applicable,2025-11-22T20:30:40.089000Z,,,,,,9631,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
69221fc50f43fa3127fd4af4,66ef2ea90ee0818419f3002e,RETURNED,Not Applicable,2025-11-22T20:40:52.712000Z,,,,,,1132,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
69222003c56d11383a37a94b,67a95d468d14bd6324b4bbba,RETURNED,Not Applicable,2025-11-22T20:41:43.995000Z,,,,,,3813,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
692221e25cb99f5aab3c029e,663a5cc1f775076b324606c6,RETURNED,Not Applicable,2025-11-22T20:49:41.777000Z,,,,,,5470,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
692224ddae61483ca8c5d5f9,6413582d1012b558dbb28dd6,RETURNED,Not Applicable,2025-11-22T21:02:28.498000Z,,,,,,4830,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
692226aeee5c7816f1693a97,5db0a97f127d4000117cdfa0,RETURNED,Not Applicable,2025-11-22T21:10:09.823000Z,,,,,,6533,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
692229961e30a910a7165b0f,5ca88c7900dbf0000127c5d5,RETURNED,Not Applicable,2025-11-22T21:22:35.437000Z,,,,,,3790,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
69222b6c25d521ec24f4cb38,66390e0c1a70f8c9ae9f0ba7,TIMED-OUT,Not Applicable,2025-11-22T21:30:26.035000Z,,,,692790.0,,288,53,Female,Black,United States,United States,United States,English,No,Full-Time
69222d8a750dcceec8f0adf5,66ba819cd72c840e39108978,RETURNED,Not Applicable,2025-11-22T21:44:18.881000Z,,,,,,1567,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
692232b9c8d8780496d42e81,5baa8cafc67122000123cab1,RETURNED,Not Applicable,2025-11-22T22:02:28.208000Z,,,,,,1070,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
6922344806e75a8dea7ec815,603d6ae665fbaacb5621ede2,RETURNED,Not Applicable,2025-11-22T22:08:08.495000Z,,,,,,13223,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
69223a10f818251be37ebf11,66296df130c9444696571bc7,RETURNED,Not Applicable,2025-11-22T22:36:25.203000Z,,,,,,1648,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
692242bfd25b91b8ef018423,6723fefd7a09fe9da8f9bd10,RETURNED,Not Applicable,2025-11-22T23:09:57.035000Z,,,,,,2977,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
6922460c305f02f42c517278,663fc96116f7bacf9bb69a6a,RETURNED,Not Applicable,2025-11-22T23:24:12.939000Z,,,,,,330,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
692249778c5dc22c36beee5b,5c1ebf5f658e9200017ae7e9,RETURNED,Not Applicable,2025-11-22T23:38:34.826000Z,,,,,,10073,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
69224b23305f02f42c5172b1,60fcd2e26a72c518d0b60738,RETURNED,Not Applicable,2025-11-22T23:45:56.814000Z,,,,,,6443,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
69224b5ea55173d55dcdcace,672d8eecfb569eec7b2ab5bd,RETURNED,Not Applicable,2025-11-22T23:46:43.423000Z,,,,,,1319,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
69224b60eeddec55262f4613,674b3b45f390921a88f24747,RETURNED,Not Applicable,2025-11-22T23:46:52.275000Z,,,,,,1618,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
69224b69020eed24ece77f8b,673254169a08a9ab7fdbb888,RETURNED,Not Applicable,2025-11-22T23:47:20.654000Z,,,,,,2372,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
69224b81b469b275700d245e,60530658ffdc68657fbfea98,RETURNED,Not Applicable,2025-11-22T23:53:52.272000Z,,,,,,478,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
69224b85b2c586b18efc1e5d,6778ab90a58b01a0fe4c3b95,TIMED-OUT,Not Applicable,2025-11-22T23:47:17.858000Z,,,,684578.0,,424,56,Female,Asian,Trinidad and Tobago,United States,Trinidad and Tobago,English,No,Unemployed (and job seeking)
69224b85dd7bac75098cfb26,6613fbd97d84091e654e5ca6,RETURNED,Not Applicable,2025-11-22T23:47:22.975000Z,,,,,,1158,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
69224bac8658e56e09aa99ba,5c3c0ff0bc64440001349615,RETURNED,Not Applicable,2025-11-22T23:57:54.142000Z,,,,,,977,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
69224bce0e4a0ed7a84f4b67,66553eb5f10b5700001d20de,RETURNED,Not Applicable,2025-11-22T23:48:37.249000Z,,,,,,5576,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
69224bced0c810a8fa273f0c,60bd80a54df9675c7f842774,RETURNED,Not Applicable,2025-11-22T23:48:34.407000Z,,,,,,2064,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
69224c2b40c574e7493e4f62,5d07797b84ba270017199b08,RETURNED,Not Applicable,2025-11-22T23:50:11.270000Z,,,,,,2374,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
