x,y,tick,distance_walked,walking_speed,cutting_speed,start_pos
72.0,40.0,2209,1501.3792115246124,1.0,1.0,"(5, 2)"
72.0,40.0,2210,1501.3792115246124,1.0,1.0,"(5, 2)"
72.0,40.0,2211,1501.3792115246124,1.0,1.0,"(5, 2)"
72.0,40.0,2212,1501.3792115246124,1.0,1.0,"(5, 2)"
72.0,40.0,2213,1501.3792115246124,1.0,1.0,"(5, 2)"
72.0,40.0,2214,1501.3792115246124,1.0,1.0,"(5, 2)"
72.0,40.0,2215,1501.3792115246124,1.0,1.0,"(5, 2)"
72.0,40.0,2216,1501.3792115246124,1.0,1.0,"(5, 2)"
72.0,40.0,2217,1501.3792115246124,1.0,1.0,"(5, 2)"
72.0,40.0,2218,1501.3792115246124,1.0,1.0,"(5, 2)"
72.0,40.0,2219,1501.3792115246124,1.0,1.0,"(5, 2)"
72.0,40.0,2220,1501.3792115246124,1.0,1.0,"(5, 2)"
72.0,40.0,2221,1501.3792115246124,1.0,1.0,"(5, 2)"
72.0,40.0,2222,1501.3792115246124,1.0,1.0,"(5, 2)"
72.0,40.0,2223,1501.3792115246124,1.0,1.0,"(5, 2)"
72.0,40.0,2224,1501.3792115246124,1.0,1.0,"(5, 2)"
72.0,40.0,2225,1501.3792115246124,1.0,1.0,"(5, 2)"
72.0,40.0,2226,1501.3792115246124,1.0,1.0,"(5, 2)"
72.0,40.0,2227,1501.3792115246124,1.0,1.0,"(5, 2)"
72.0,40.0,2228,1501.3792115246124,1.0,1.0,"(5, 2)"
72.0,40.0,2229,1501.3792115246124,1.0,1.0,"(5, 2)"
72.0,40.0,2230,1501.3792115246124,1.0,1.0,"(5, 2)"
72.0,40.0,2231,1501.3792115246124,1.0,1.0,"(5, 2)"
72.0,40.0,2232,1501.3792115246124,1.0,1.0,"(5, 2)"
72.0,40.0,2233,1501.3792115246124,1.0,1.0,"(5, 2)"
72.0,40.0,2234,1501.3792115246124,1.0,1.0,"(5, 2)"
72.0,40.0,2235,1501.3792115246124,1.0,1.0,"(5, 2)"
72.0,40.0,2236,1501.3792115246124,1.0,1.0,"(5, 2)"
72.0,40.0,2237,1501.3792115246124,1.0,1.0,"(5, 2)"
72.0,40.0,2238,1501.3792115246124,1.0,1.0,"(5, 2)"
72.0,40.0,2239,1501.3792115246124,1.0,1.0,"(5, 2)"
72.0,40.0,2240,1501.3792115246124,1.0,1.0,"(5, 2)"
72.0,40.0,2241,1501.3792115246124,1.0,1.0,"(5, 2)"
72.0,40.0,2242,1501.3792115246124,1.0,1.0,"(5, 2)"
72.0,40.0,2243,1501.3792115246124,1.0,1.0,"(5, 2)"
72.0,40.0,2244,1501.3792115246124,1.0,1.0,"(5, 2)"
72.0,40.0,2245,1501.3792115246124,1.0,1.0,"(5, 2)"
72.0,40.0,2246,1501.3792115246124,1.0,1.0,"(5, 2)"
72.0,40.0,2247,1501.3792115246124,1.0,1.0,"(5, 2)"
72.0,40.0,2248,1501.3792115246124,1.0,1.0,"(5, 2)"
72.0,40.0,2249,1501.3792115246124,1.0,1.0,"(5, 2)"
72.0,40.0,2250,1501.3792115246124,1.0,1.0,"(5, 2)"
72.0,40.0,2251,1501.3792115246124,1.0,1.0,"(5, 2)"
72.0,40.0,2252,1501.3792115246124,1.0,1.0,"(5, 2)"
72.0,40.0,2253,1501.3792115246124,1.0,1.0,"(5, 2)"
72.0,40.0,2254,1501.3792115246124,1.0,1.0,"(5, 2)"
72.0,40.0,2255,1501.3792115246124,1.0,1.0,"(5, 2)"
72.0,40.0,2256,1501.3792115246124,1.0,1.0,"(5, 2)"
72.0,40.0,2257,1501.3792115246124,1.0,1.0,"(5, 2)"
72.0,40.0,2258,1501.3792115246124,1.0,1.0,"(5, 2)"
72.0,40.0,2259,1501.3792115246124,1.0,1.0,"(5, 2)"
72.0,40.0,2260,1501.3792115246124,1.0,1.0,"(5, 2)"
72.0,40.0,2261,1501.3792115246124,1.0,1.0,"(5, 2)"
72.0,40.0,2262,1501.3792115246124,1.0,1.0,"(5, 2)"
72.0,40.0,2263,1501.3792115246124,1.0,1.0,"(5, 2)"
72.0,40.0,2264,1501.3792115246124,1.0,1.0,"(5, 2)"
72.0,40.0,2265,1501.3792115246124,1.0,1.0,"(5, 2)"
72.0,40.0,2266,1501.3792115246124,1.0,1.0,"(5, 2)"
72.0,40.0,2267,1501.3792115246124,1.0,1.0,"(5, 2)"
72.0,40.0,2268,1501.3792115246124,1.0,1.0,"(5, 2)"
72.0,40.0,2269,1501.3792115246124,1.0,1.0,"(5, 2)"
72.0,40.0,2270,1501.3792115246124,1.0,1.0,"(5, 2)"
72.0,40.0,2271,1501.3792115246124,1.0,1.0,"(5, 2)"
72.0,40.0,2272,1501.3792115246124,1.0,1.0,"(5, 2)"
72.0,40.0,2273,1501.3792115246124,1.0,1.0,"(5, 2)"
72.0,40.0,2274,1501.3792115246124,1.0,1.0,"(5, 2)"
72.0,40.0,2275,1501.3792115246124,1.0,1.0,"(5, 2)"
72.0,40.0,2276,1501.3792115246124,1.0,1.0,"(5, 2)"
72.88388347648305,40.88388347648305,2277,1502.6292115246122,1.0,1.0,"(5, 2)"
73.7677669529661,41.7677669529661,2278,1503.879211524612,1.0,1.0,"(5, 2)"
74.65165042944915,42.65165042944915,2279,1505.1292115246117,1.0,1.0,"(5, 2)"
75.5355339059322,43.5355339059322,2280,1506.3792115246115,1.0,1.0,"(5, 2)"
76.41941738241525,44.41941738241525,2281,1507.6292115246113,1.0,1.0,"(5, 2)"
77.3033008588983,45.3033008588983,2282,1508.879211524611,1.0,1.0,"(5, 2)"
78.18718433538135,46.187184335381346,2283,1510.1292115246108,1.0,1.0,"(5, 2)"
79.0710678118644,47.071067811864395,2284,1511.3792115246106,1.0,1.0,"(5, 2)"
79.95495128834744,47.954951288347445,2285,1512.6292115246104,1.0,1.0,"(5, 2)"
80.8388347648305,48.838834764830494,2286,1513.8792115246101,1.0,1.0,"(5, 2)"
81.72271824131354,49.722718241313544,2287,1515.12921152461,1.0,1.0,"(5, 2)"
82.6066017177966,50.60660171779659,2288,1516.3792115246097,1.0,1.0,"(5, 2)"
83.49048519427964,51.49048519427964,2289,1517.6292115246094,1.0,1.0,"(5, 2)"
84.37436867076269,52.37436867076269,2290,1518.8792115246092,1.0,1.0,"(5, 2)"
85.25825214724574,53.25825214724574,2291,1520.129211524609,1.0,1.0,"(5, 2)"
86.14213562372879,54.14213562372879,2292,1521.3792115246088,1.0,1.0,"(5, 2)"
87.02601910021184,55.02601910021184,2293,1522.6292115246085,1.0,1.0,"(5, 2)"
88.0,56.0,2294,1524.0066285225812,1.0,1.0,"(5, 2)"
88.0,56.0,2295,1524.0066285225812,1.0,1.0,"(5, 2)"
88.0,56.0,2296,1524.0066285225812,1.0,1.0,"(5, 2)"
88.0,56.0,2297,1524.0066285225812,1.0,1.0,"(5, 2)"
88.0,56.0,2298,1524.0066285225812,1.0,1.0,"(5, 2)"
88.0,56.0,2299,1524.0066285225812,1.0,1.0,"(5, 2)"
88.0,56.0,2300,1524.0066285225812,1.0,1.0,"(5, 2)"
88.0,56.0,2301,1524.0066285225812,1.0,1.0,"(5, 2)"
88.0,56.0,2302,1524.0066285225812,1.0,1.0,"(5, 2)"
88.0,56.0,2303,1524.0066285225812,1.0,1.0,"(5, 2)"
88.0,56.0,2304,1524.0066285225812,1.0,1.0,"(5, 2)"
88.0,56.0,2305,1524.0066285225812,1.0,1.0,"(5, 2)"
88.0,56.0,2306,1524.0066285225812,1.0,1.0,"(5, 2)"
88.0,56.0,2307,1524.0066285225812,1.0,1.0,"(5, 2)"
88.0,56.0,2308,1524.0066285225812,1.0,1.0,"(5, 2)"
88.0,56.0,2309,1524.0066285225812,1.0,1.0,"(5, 2)"
88.0,56.0,2310,1524.0066285225812,1.0,1.0,"(5, 2)"
88.0,56.0,2311,1524.0066285225812,1.0,1.0,"(5, 2)"
88.0,56.0,2312,1524.0066285225812,1.0,1.0,"(5, 2)"
88.0,56.0,2313,1524.0066285225812,1.0,1.0,"(5, 2)"
88.0,56.0,2314,1524.0066285225812,1.0,1.0,"(5, 2)"
88.0,56.0,2315,1524.0066285225812,1.0,1.0,"(5, 2)"
88.0,56.0,2316,1524.0066285225812,1.0,1.0,"(5, 2)"
88.0,56.0,2317,1524.0066285225812,1.0,1.0,"(5, 2)"
88.0,56.0,2318,1524.0066285225812,1.0,1.0,"(5, 2)"
88.0,56.0,2319,1524.0066285225812,1.0,1.0,"(5, 2)"
88.0,56.0,2320,1524.0066285225812,1.0,1.0,"(5, 2)"
88.0,56.0,2321,1524.0066285225812,1.0,1.0,"(5, 2)"
88.0,56.0,2322,1524.0066285225812,1.0,1.0,"(5, 2)"
88.0,56.0,2323,1524.0066285225812,1.0,1.0,"(5, 2)"
88.0,56.0,2324,1524.0066285225812,1.0,1.0,"(5, 2)"
88.0,56.0,2325,1524.0066285225812,1.0,1.0,"(5, 2)"
88.0,56.0,2326,1524.0066285225812,1.0,1.0,"(5, 2)"
88.0,56.0,2327,1524.0066285225812,1.0,1.0,"(5, 2)"
88.0,56.0,2328,1524.0066285225812,1.0,1.0,"(5, 2)"
88.0,56.0,2329,1524.0066285225812,1.0,1.0,"(5, 2)"
88.0,56.0,2330,1524.0066285225812,1.0,1.0,"(5, 2)"
88.0,56.0,2331,1524.0066285225812,1.0,1.0,"(5, 2)"
88.0,56.0,2332,1524.0066285225812,1.0,1.0,"(5, 2)"
88.0,56.0,2333,1524.0066285225812,1.0,1.0,"(5, 2)"
88.0,56.0,2334,1524.0066285225812,1.0,1.0,"(5, 2)"
88.0,56.0,2335,1524.0066285225812,1.0,1.0,"(5, 2)"
88.0,56.0,2336,1524.0066285225812,1.0,1.0,"(5, 2)"
88.0,56.0,2337,1524.0066285225812,1.0,1.0,"(5, 2)"
88.0,56.0,2338,1524.0066285225812,1.0,1.0,"(5, 2)"
88.0,56.0,2339,1524.0066285225812,1.0,1.0,"(5, 2)"
88.0,56.0,2340,1524.0066285225812,1.0,1.0,"(5, 2)"
88.0,56.0,2341,1524.0066285225812,1.0,1.0,"(5, 2)"
88.0,56.0,2342,1524.0066285225812,1.0,1.0,"(5, 2)"
88.0,56.0,2343,1524.0066285225812,1.0,1.0,"(5, 2)"
88.0,56.0,2344,1524.0066285225812,1.0,1.0,"(5, 2)"
88.0,54.749999999999716,2345,1525.2566285225814,1.0,1.0,"(5, 2)"
88.0,53.49999999999943,2346,1526.5066285225817,1.0,1.0,"(5, 2)"
88.0,52.24999999999915,2347,1527.7566285225819,1.0,1.0,"(5, 2)"
88.0,50.99999999999886,2348,1529.006628522582,1.0,1.0,"(5, 2)"
88.0,49.74999999999858,2349,1530.2566285225823,1.0,1.0,"(5, 2)"
88.0,48.499999999998295,2350,1531.5066285225826,1.0,1.0,"(5, 2)"
88.0,47.24999999999801,2351,1532.7566285225828,1.0,1.0,"(5, 2)"
88.0,45.999999999997726,2352,1534.006628522583,1.0,1.0,"(5, 2)"
88.0,44.74999999999744,2353,1535.2566285225832,1.0,1.0,"(5, 2)"
88.0,43.49999999999716,2354,1536.5066285225835,1.0,1.0,"(5, 2)"
88.0,42.249999999996874,2355,1537.7566285225837,1.0,1.0,"(5, 2)"
88.0,40.99999999999659,2356,1539.006628522584,1.0,1.0,"(5, 2)"
88.0,39.749999999996305,2357,1540.2566285225842,1.0,1.0,"(5, 2)"
88.0,38.49999999999602,2358,1541.5066285225844,1.0,1.0,"(5, 2)"
88.0,37.24999999999574,2359,1542.7566285225846,1.0,1.0,"(5, 2)"
88.0,35.99999999999545,2360,1544.0066285225848,1.0,1.0,"(5, 2)"
88.0,34.74999999999517,2361,1545.256628522585,1.0,1.0,"(5, 2)"
88.0,33.499999999994884,2362,1546.5066285225853,1.0,1.0,"(5, 2)"
88.0,32.2499999999946,2363,1547.7566285225855,1.0,1.0,"(5, 2)"
88.0,30.999999999994603,2364,1549.0066285225855,1.0,1.0,"(5, 2)"
88.0,29.749999999994674,2365,1550.2566285225855,1.0,1.0,"(5, 2)"
88.0,28.499999999994746,2366,1551.5066285225855,1.0,1.0,"(5, 2)"
88.0,27.249999999994817,2367,1552.7566285225855,1.0,1.0,"(5, 2)"
88.0,25.999999999994888,2368,1554.0066285225855,1.0,1.0,"(5, 2)"
88.0,24.74999999999496,2369,1555.2566285225855,1.0,1.0,"(5, 2)"
88.0,24.0,2370,1556.0066285225805,1.0,1.0,"(5, 2)"
88.0,24.0,2371,1556.0066285225805,1.0,1.0,"(5, 2)"
88.0,24.0,2372,1556.0066285225805,1.0,1.0,"(5, 2)"
88.0,24.0,2373,1556.0066285225805,1.0,1.0,"(5, 2)"
88.0,24.0,2374,1556.0066285225805,1.0,1.0,"(5, 2)"
88.0,24.0,2375,1556.0066285225805,1.0,1.0,"(5, 2)"
88.0,24.0,2376,1556.0066285225805,1.0,1.0,"(5, 2)"
88.0,24.0,2377,1556.0066285225805,1.0,1.0,"(5, 2)"
88.0,24.0,2378,1556.0066285225805,1.0,1.0,"(5, 2)"
88.0,24.0,2379,1556.0066285225805,1.0,1.0,"(5, 2)"
88.0,24.0,2380,1556.0066285225805,1.0,1.0,"(5, 2)"
88.0,24.0,2381,1556.0066285225805,1.0,1.0,"(5, 2)"
88.0,24.0,2382,1556.0066285225805,1.0,1.0,"(5, 2)"
88.0,24.0,2383,1556.0066285225805,1.0,1.0,"(5, 2)"
88.0,24.0,2384,1556.0066285225805,1.0,1.0,"(5, 2)"
88.0,24.0,2385,1556.0066285225805,1.0,1.0,"(5, 2)"
88.0,24.0,2386,1556.0066285225805,1.0,1.0,"(5, 2)"
88.0,24.0,2387,1556.0066285225805,1.0,1.0,"(5, 2)"
88.0,24.0,2388,1556.0066285225805,1.0,1.0,"(5, 2)"
88.0,24.0,2389,1556.0066285225805,1.0,1.0,"(5, 2)"
88.0,24.0,2390,1556.0066285225805,1.0,1.0,"(5, 2)"
88.0,24.0,2391,1556.0066285225805,1.0,1.0,"(5, 2)"
88.0,24.0,2392,1556.0066285225805,1.0,1.0,"(5, 2)"
88.0,24.0,2393,1556.0066285225805,1.0,1.0,"(5, 2)"
88.0,24.0,2394,1556.0066285225805,1.0,1.0,"(5, 2)"
88.0,24.0,2395,1556.0066285225805,1.0,1.0,"(5, 2)"
88.0,24.0,2396,1556.0066285225805,1.0,1.0,"(5, 2)"
88.0,24.0,2397,1556.0066285225805,1.0,1.0,"(5, 2)"
88.0,24.0,2398,1556.0066285225805,1.0,1.0,"(5, 2)"
88.0,24.0,2399,1556.0066285225805,1.0,1.0,"(5, 2)"
88.0,24.0,2400,1556.0066285225805,1.0,1.0,"(5, 2)"
88.0,24.0,2401,1556.0066285225805,1.0,1.0,"(5, 2)"
88.0,24.0,2402,1556.0066285225805,1.0,1.0,"(5, 2)"
88.0,24.0,2403,1556.0066285225805,1.0,1.0,"(5, 2)"
88.0,24.0,2404,1556.0066285225805,1.0,1.0,"(5, 2)"
88.0,24.0,2405,1556.0066285225805,1.0,1.0,"(5, 2)"
88.0,24.0,2406,1556.0066285225805,1.0,1.0,"(5, 2)"
88.0,24.0,2407,1556.0066285225805,1.0,1.0,"(5, 2)"
88.0,24.0,2408,1556.0066285225805,1.0,1.0,"(5, 2)"
88.0,24.0,2409,1556.0066285225805,1.0,1.0,"(5, 2)"
88.0,24.0,2410,1556.0066285225805,1.0,1.0,"(5, 2)"
87.11611652351695,24.88388347648305,2411,1557.2566285225803,1.0,1.0,"(5, 2)"
86.2322330470339,25.7677669529661,2412,1558.50662852258,1.0,1.0,"(5, 2)"
85.34834957055085,26.65165042944915,2413,1559.7566285225798,1.0,1.0,"(5, 2)"
84.4644660940678,27.535533905932198,2414,1561.0066285225796,1.0,1.0,"(5, 2)"
83.58058261758475,28.419417382415247,2415,1562.2566285225794,1.0,1.0,"(5, 2)"
82.6966991411017,29.303300858898297,2416,1563.5066285225791,1.0,1.0,"(5, 2)"
81.81281566461865,30.187184335381346,2417,1564.756628522579,1.0,1.0,"(5, 2)"
80.9289321881356,31.071067811864395,2418,1566.0066285225787,1.0,1.0,"(5, 2)"
80.04504871165256,31.954951288347445,2419,1567.2566285225785,1.0,1.0,"(5, 2)"
79.1611652351695,32.838834764830494,2420,1568.5066285225782,1.0,1.0,"(5, 2)"
78.27728175868646,33.722718241313544,2421,1569.756628522578,1.0,1.0,"(5, 2)"
77.3933982822034,34.60660171779659,2422,1571.0066285225778,1.0,1.0,"(5, 2)"
76.50951480572036,35.49048519427964,2423,1572.2566285225776,1.0,1.0,"(5, 2)"
75.62563132923731,36.37436867076269,2424,1573.5066285225773,1.0,1.0,"(5, 2)"
74.74174785275426,37.25825214724574,2425,1574.756628522577,1.0,1.0,"(5, 2)"
73.85786437627121,38.14213562372879,2426,1576.0066285225769,1.0,1.0,"(5, 2)"
72.97398089978816,39.02601910021184,2427,1577.2566285225766,1.0,1.0,"(5, 2)"
72.19434681531624,39.95382555869017,2428,1578.46850893337,1.0,1.0,"(5, 2)"
72.17920827225925,41.203733885133886,2429,1579.7185089333698,1.0,1.0,"(5, 2)"
72.16406972920225,42.4536422115776,2430,1580.9685089333695,1.0,1.0,"(5, 2)"
72.14893118614526,43.70355053802132,2431,1582.2185089333693,1.0,1.0,"(5, 2)"
72.13379264308827,44.953458864465034,2432,1583.468508933369,1.0,1.0,"(5, 2)"
72.11865410003128,46.20336719090875,2433,1584.7185089333689,1.0,1.0,"(5, 2)"
72.10351555697429,47.453275517352466,2434,1585.9685089333686,1.0,1.0,"(5, 2)"
72.0883770139173,48.70318384379618,2435,1587.2185089333684,1.0,1.0,"(5, 2)"
72.0732384708603,49.9530921702399,2436,1588.4685089333682,1.0,1.0,"(5, 2)"
72.05809992780331,51.203000496683615,2437,1589.718508933368,1.0,1.0,"(5, 2)"
72.04296138474632,52.45290882312733,2438,1590.9685089333677,1.0,1.0,"(5, 2)"
72.02782284168917,53.70281714957105,2439,1592.2185089333675,1.0,1.0,"(5, 2)"
72.01268429863147,54.95272547601476,2440,1593.4685089333673,1.0,1.0,"(5, 2)"
72.00233106509788,56.20266313364169,2441,1594.7184894681752,1.0,1.0,"(5, 2)"
72.00214661430297,57.45266312003295,2442,1595.9684894681752,1.0,1.0,"(5, 2)"
72.00196216350807,58.70266310642421,2443,1597.2184894681752,1.0,1.0,"(5, 2)"
72.00177771271316,59.95266309281547,2444,1598.4684894681752,1.0,1.0,"(5, 2)"
72.00159326191826,61.20266307920673,2445,1599.7184894681752,1.0,1.0,"(5, 2)"
72.00140881112335,62.45266306559799,2446,1600.9684894681752,1.0,1.0,"(5, 2)"
72.00122436032845,63.70266305198925,2447,1602.2184894681752,1.0,1.0,"(5, 2)"
72.00103990953355,64.95266303837997,2448,1603.4684894681748,1.0,1.0,"(5, 2)"
72.00085545873864,66.20266302477052,2449,1604.718489468174,1.0,1.0,"(5, 2)"
72.00067100794374,67.45266301116106,2450,1605.9684894681734,1.0,1.0,"(5, 2)"
72.00048655714883,68.70266299755161,2451,1607.2184894681727,1.0,1.0,"(5, 2)"
72.00030210635417,69.95266298394216,2452,1608.468489468172,1.0,1.0,"(5, 2)"
72.00011765555998,71.20266297033271,2453,1609.7184894681714,1.0,1.0,"(5, 2)"
72.00002795062473,72.45266296379884,2454,1610.9684894648562,1.0,1.0,"(5, 2)"
72.00002570340543,73.70266296379629,2455,1612.2184894648558,1.0,1.0,"(5, 2)"
72.00002345618613,74.95266296379373,2456,1613.4684894648553,1.0,1.0,"(5, 2)"
72.00002120896683,76.20266296379117,2457,1614.7184894648549,1.0,1.0,"(5, 2)"
72.00001896174753,77.45266296378861,2458,1615.9684894648544,1.0,1.0,"(5, 2)"
72.00001671452823,78.70266296378605,2459,1617.218489464854,1.0,1.0,"(5, 2)"
72.00001446730893,79.9526629637835,2460,1618.4684894648535,1.0,1.0,"(5, 2)"
72.00001222008945,81.20266296378094,2461,1619.718489464853,1.0,1.0,"(5, 2)"
72.00000997286944,82.45266296377838,2462,1620.9684894648526,1.0,1.0,"(5, 2)"
72.00000772564943,83.70266296377582,2463,1622.2184894648522,1.0,1.0,"(5, 2)"
72.00000547842942,84.95266296377326,2464,1623.4684894648517,1.0,1.0,"(5, 2)"
72.0000032312094,86.2026629637707,2465,1624.7184894648512,1.0,1.0,"(5, 2)"
72.0000009839894,87.45266296376815,2466,1625.9684894648508,1.0,1.0,"(5, 2)"
71.3675165869202,88.44294749693103,2467,1627.1435213661869,1.0,1.0,"(5, 2)"
70.48906690935411,89.33223157076935,2468,1628.3935213661862,1.0,1.0,"(5, 2)"
69.61061723178801,90.22151564460768,2469,1629.6435213661855,1.0,1.0,"(5, 2)"
68.73216755422192,91.110799718446,2470,1630.8935213661848,1.0,1.0,"(5, 2)"
67.85371787665582,92.00008379228433,2471,1632.1435213661841,1.0,1.0,"(5, 2)"
66.97526819908973,92.88936786612265,2472,1633.3935213661834,1.0,1.0,"(5, 2)"
66.09681852152363,93.77865193996098,2473,1634.6435213661828,1.0,1.0,"(5, 2)"
65.21836884395753,94.66793601379953,2474,1635.8935213661823,1.0,1.0,"(5, 2)"
64.33991916639144,95.55722008763843,2475,1637.143521366182,1.0,1.0,"(5, 2)"
63.461469488825344,96.4465041614773,2476,1638.3935213661819,1.0,1.0,"(5, 2)"
62.58301981125925,97.33578823531619,2477,1639.6435213661816,1.0,1.0,"(5, 2)"
61.70457013369315,98.22507230915507,2478,1640.8935213661814,1.0,1.0,"(5, 2)"
60.82612045612706,99.11435638299395,2479,1642.1435213661812,1.0,1.0,"(5, 2)"
59.94767077856096,100.00364045683283,2480,1643.393521366181,1.0,1.0,"(5, 2)"
59.069221100994866,100.8929245306717,2481,1644.6435213661807,1.0,1.0,"(5, 2)"
58.19077142342877,101.78220860451059,2482,1645.8935213661805,1.0,1.0,"(5, 2)"
57.312321745862675,102.67149267834947,2483,1647.1435213661803,1.0,1.0,"(5, 2)"
56.43387206829658,103.56077675218835,2484,1648.39352136618,1.0,1.0,"(5, 2)"
55.543524187708705,103.1636787632347,2485,1649.3684091347454,1.0,1.0,"(5, 2)"
54.6487756018936,102.29079562776876,2486,1650.618409134745,1.0,1.0,"(5, 2)"
53.75402701607849,101.41791249230282,2487,1651.8684091347445,1.0,1.0,"(5, 2)"
52.85927843026338,100.54502935683688,2488,1653.118409134744,1.0,1.0,"(5, 2)"
51.96452984444827,99.67214622137094,2489,1654.3684091347436,1.0,1.0,"(5, 2)"
51.069781258633164,98.799263085905,2490,1655.6184091347432,1.0,1.0,"(5, 2)"
50.175032672818055,97.92637995043906,2491,1656.8684091347427,1.0,1.0,"(5, 2)"
49.28028408700295,97.05349681497312,2492,1658.1184091347423,1.0,1.0,"(5, 2)"
48.38553550118784,96.18061367950718,2493,1659.3684091347418,1.0,1.0,"(5, 2)"
47.49078691537273,95.30773054404123,2494,1660.6184091347413,1.0,1.0,"(5, 2)"
46.59603832955762,94.4348474085753,2495,1661.868409134741,1.0,1.0,"(5, 2)"
45.701289743742514,93.56196427310935,2496,1663.1184091347404,1.0,1.0,"(5, 2)"
44.806541157927406,92.68908113764341,2497,1664.36840913474,1.0,1.0,"(5, 2)"
43.9117925721123,91.81619800217747,2498,1665.6184091347395,1.0,1.0,"(5, 2)"
43.01704398629719,90.94331486671153,2499,1666.868409134739,1.0,1.0,"(5, 2)"
42.12229540048208,90.07043173124559,2500,1668.1184091347386,1.0,1.0,"(5, 2)"
41.22754681466697,89.19754859577965,2501,1669.3684091347382,1.0,1.0,"(5, 2)"
40.332798228851864,88.32466546031293,2502,1670.6184091347384,1.0,1.0,"(5, 2)"
40.18555733918467,87.1313128727441,2503,1671.820811013416,1.0,1.0,"(5, 2)"
40.170229572367106,85.88140685245139,2504,1673.0708110134158,1.0,1.0,"(5, 2)"
40.15490180554954,84.63150083215868,2505,1674.3208110134156,1.0,1.0,"(5, 2)"
40.13957403873198,83.38159481186597,2506,1675.5708110134153,1.0,1.0,"(5, 2)"
40.124246271914416,82.13168879157325,2507,1676.820811013415,1.0,1.0,"(5, 2)"
40.10891850509685,80.88178277128054,2508,1678.0708110134149,1.0,1.0,"(5, 2)"
40.09359073827929,79.63187675098783,2509,1679.3208110134146,1.0,1.0,"(5, 2)"
40.078262971461726,78.38197073069512,2510,1680.5708110134144,1.0,1.0,"(5, 2)"
40.06293520464416,77.1320647104024,2511,1681.8208110134142,1.0,1.0,"(5, 2)"
40.0476074378266,75.88215869010969,2512,1683.070811013414,1.0,1.0,"(5, 2)"
40.032279671009036,74.63225266981698,2513,1684.3208110134137,1.0,1.0,"(5, 2)"
40.01695190419156,73.38234664952427,2514,1685.5708110134135,1.0,1.0,"(5, 2)"
40.002381300124185,72.13243593092709,2515,1686.8208066561926,1.0,1.0,"(5, 2)"
40.00219678830361,70.88243594454507,2516,1688.0708066561924,1.0,1.0,"(5, 2)"
40.00201227648303,69.63243595816304,2517,1689.3208066561922,1.0,1.0,"(5, 2)"
40.00182776466245,68.38243597178102,2518,1690.570806656192,1.0,1.0,"(5, 2)"
40.00164325284187,67.132435985399,2519,1691.8208066561917,1.0,1.0,"(5, 2)"
40.001458741021295,65.88243599901698,2520,1693.0708066561915,1.0,1.0,"(5, 2)"
40.00127422920072,64.63243601263495,2521,1694.3208066561913,1.0,1.0,"(5, 2)"
40.00108971738014,63.38243602625293,2522,1695.570806656191,1.0,1.0,"(5, 2)"
40.00090520555956,62.13243603987091,2523,1696.8208066561908,1.0,1.0,"(5, 2)"
40.000720693738984,60.88243605348889,2524,1698.0708066561906,1.0,1.0,"(5, 2)"
40.000536181918406,59.632436067106866,2525,1699.3208066561904,1.0,1.0,"(5, 2)"
40.000351670098084,58.382436080724844,2526,1700.5708066561901,1.0,1.0,"(5, 2)"
40.00016715827786,57.13243609434282,2527,1701.82080665619,1.0,1.0,"(5, 2)"
40.000028219177196,55.88243610455677,2528,1703.0708066536977,1.0,1.0,"(5, 2)"
40.00002599823519,54.632436104558614,2529,1704.320806653698,1.0,1.0,"(5, 2)"
40.00002377729318,53.38243610456046,2530,1705.5708066536981,1.0,1.0,"(5, 2)"
40.00002155635117,52.13243610456231,2531,1706.8208066536984,1.0,1.0,"(5, 2)"
40.00001933540916,50.88243610456416,2532,1708.0708066536986,1.0,1.0,"(5, 2)"
40.000017114467155,49.632436104566004,2533,1709.3208066536988,1.0,1.0,"(5, 2)"
40.00001489352515,48.38243610456785,2534,1710.570806653699,1.0,1.0,"(5, 2)"
40.00001267258314,47.1324361045697,2535,1711.8208066536993,1.0,1.0,"(5, 2)"
40.00001045164113,45.882436104571546,2536,1713.0708066536995,1.0,1.0,"(5, 2)"
40.000008230698874,44.632436104573394,2537,1714.3208066536997,1.0,1.0,"(5, 2)"
40.00000600975651,43.38243610457524,2538,1715.5708066537,1.0,1.0,"(5, 2)"
40.00000378881415,42.13243610457709,2539,1716.8208066537002,1.0,1.0,"(5, 2)"
40.000001567871784,40.882436104578936,2540,1718.0708066537004,1.0,1.0,"(5, 2)"
39.604668333457795,39.79478757018327,2541,1719.2280739955904,1.0,1.0,"(5, 2)"
38.72615274924516,38.9055686048573,2542,1720.4780739955904,1.0,1.0,"(5, 2)"
37.84763716503252,38.016349639531335,2543,1721.7280739955904,1.0,1.0,"(5, 2)"
36.96912158081989,37.12713067420537,2544,1722.9780739955904,1.0,1.0,"(5, 2)"
36.09060599660725,36.2379117088794,2545,1724.2280739955904,1.0,1.0,"(5, 2)"
35.212090412394616,35.348692743553435,2546,1725.4780739955904,1.0,1.0,"(5, 2)"
34.33357482818198,34.45947377822747,2547,1726.7280739955904,1.0,1.0,"(5, 2)"
33.455059243969345,33.5702548129015,2548,1727.9780739955904,1.0,1.0,"(5, 2)"
32.57654365975671,32.68103584757554,2549,1729.2280739955904,1.0,1.0,"(5, 2)"
