x,y,tick,distance_walked,walking_speed,cutting_speed,start_pos
40.0813368737273,78.63200302048246,2330,1835.4945766590738,1.0,1.0,"(2, 2)"
40.06600765171416,77.38209701803574,2331,1836.7445766590738,1.0,1.0,"(2, 2)"
40.050678429701165,76.13219101558902,2332,1837.9945766590738,1.0,1.0,"(2, 2)"
40.03534920768817,74.8822850131423,2333,1839.2445766590738,1.0,1.0,"(2, 2)"
40.02001998567518,73.63237901069557,2334,1840.4945766590738,1.0,1.0,"(2, 2)"
40.00469076366218,72.38247300824885,2335,1841.7445766590738,1.0,1.0,"(2, 2)"
40.002234489738036,71.13248711946558,2336,1842.9945649611946,1.0,1.0,"(2, 2)"
40.00204991253545,69.8824871330935,2337,1844.244564961194,1.0,1.0,"(2, 2)"
40.00186533533286,68.63248714672143,2338,1845.4945649611936,1.0,1.0,"(2, 2)"
40.00168075813027,67.38248716034936,2339,1846.7445649611932,1.0,1.0,"(2, 2)"
40.00149618092768,66.13248717397728,2340,1847.9945649611927,1.0,1.0,"(2, 2)"
40.00131160372509,64.88248718760521,2341,1849.2445649611923,1.0,1.0,"(2, 2)"
40.001127026522504,63.63248720123292,2342,1850.494564961192,1.0,1.0,"(2, 2)"
40.000942449319915,62.382487214860134,2343,1851.7445649611923,1.0,1.0,"(2, 2)"
40.000757872117326,61.13248722848735,2344,1852.9945649611925,1.0,1.0,"(2, 2)"
40.00057329491474,59.882487242114564,2345,1854.2445649611927,1.0,1.0,"(2, 2)"
40.0003887177118,58.63248725574178,2346,1855.494564961193,1.0,1.0,"(2, 2)"
40.000204140508856,57.382487269368994,2347,1856.7445649611932,1.0,1.0,"(2, 2)"
40.00002868105078,56.13248728231494,2348,1857.9945649605615,1.0,1.0,"(2, 2)"
40.00002645874524,54.88248728231679,2349,1859.2445649605618,1.0,1.0,"(2, 2)"
40.0000242364397,53.632487282318635,2350,1860.494564960562,1.0,1.0,"(2, 2)"
40.00002201413416,52.38248728232048,2351,1861.7445649605622,1.0,1.0,"(2, 2)"
40.00001979182862,51.13248728232233,2352,1862.9945649605625,1.0,1.0,"(2, 2)"
40.00001756952308,49.88248728232418,2353,1864.2445649605627,1.0,1.0,"(2, 2)"
40.00001534721754,48.632487282326025,2354,1865.494564960563,1.0,1.0,"(2, 2)"
40.000013124912,47.38248728232787,2355,1866.7445649605631,1.0,1.0,"(2, 2)"
40.000010902606626,46.13248728232972,2356,1867.9945649605634,1.0,1.0,"(2, 2)"
40.00000868030144,44.88248728233157,2357,1869.2445649605636,1.0,1.0,"(2, 2)"
40.00000645799626,43.632487282333415,2358,1870.4945649605638,1.0,1.0,"(2, 2)"
40.00000423569107,42.38248728233526,2359,1871.744564960564,1.0,1.0,"(2, 2)"
40.00000201338589,41.13248728233711,2360,1872.9945649605643,1.0,1.0,"(2, 2)"
39.7803718018292,39.97268219400973,2361,1874.1749823751845,1.0,1.0,"(2, 2)"
38.901857622518,39.08346184069466,2362,1875.4249823751848,1.0,1.0,"(2, 2)"
38.023343443206805,38.19424148737959,2363,1876.674982375185,1.0,1.0,"(2, 2)"
37.14482926389561,37.305021134064525,2364,1877.9249823751852,1.0,1.0,"(2, 2)"
36.26631508458441,36.41580078074946,2365,1879.1749823751854,1.0,1.0,"(2, 2)"
35.38780090527322,35.52658042743439,2366,1880.4249823751857,1.0,1.0,"(2, 2)"
34.50928672596202,34.63736007411932,2367,1881.674982375186,1.0,1.0,"(2, 2)"
33.630772546650824,33.748139720804254,2368,1882.9249823751861,1.0,1.0,"(2, 2)"
32.75225836733968,32.858919367489186,2369,1884.1749823751863,1.0,1.0,"(2, 2)"
31.873744188028848,31.969699014174118,2370,1885.4249823751863,1.0,1.0,"(2, 2)"
30.995230008718007,31.08047866085905,2371,1886.6749823751863,1.0,1.0,"(2, 2)"
30.116715829407166,30.191258307543983,2372,1887.9249823751863,1.0,1.0,"(2, 2)"
29.238201650096325,29.302037954228915,2373,1889.1749823751863,1.0,1.0,"(2, 2)"
28.359687470785484,28.412817600913847,2374,1890.4249823751863,1.0,1.0,"(2, 2)"
27.481173291474644,27.52359724759878,2375,1891.6749823751863,1.0,1.0,"(2, 2)"
26.602659112163803,26.63437689428371,2376,1892.9249823751863,1.0,1.0,"(2, 2)"
25.724144932852962,25.745156540968644,2377,1894.1749823751863,1.0,1.0,"(2, 2)"
24.84563075354212,24.855936187653576,2378,1895.4249823751863,1.0,1.0,"(2, 2)"
24.0,24.0,2379,1896.6281939645053,1.0,1.0,"(2, 2)"
24.0,24.0,2380,1896.6281939645053,1.0,1.0,"(2, 2)"
24.0,24.0,2381,1896.6281939645053,1.0,1.0,"(2, 2)"
24.0,24.0,2382,1896.6281939645053,1.0,1.0,"(2, 2)"
24.0,24.0,2383,1896.6281939645053,1.0,1.0,"(2, 2)"
24.0,24.0,2384,1896.6281939645053,1.0,1.0,"(2, 2)"
24.0,24.0,2385,1896.6281939645053,1.0,1.0,"(2, 2)"
24.0,24.0,2386,1896.6281939645053,1.0,1.0,"(2, 2)"
24.0,24.0,2387,1896.6281939645053,1.0,1.0,"(2, 2)"
24.0,24.0,2388,1896.6281939645053,1.0,1.0,"(2, 2)"
24.0,24.0,2389,1896.6281939645053,1.0,1.0,"(2, 2)"
24.0,24.0,2390,1896.6281939645053,1.0,1.0,"(2, 2)"
24.0,24.0,2391,1896.6281939645053,1.0,1.0,"(2, 2)"
24.0,24.0,2392,1896.6281939645053,1.0,1.0,"(2, 2)"
24.0,24.0,2393,1896.6281939645053,1.0,1.0,"(2, 2)"
24.0,24.0,2394,1896.6281939645053,1.0,1.0,"(2, 2)"
24.88388347648305,24.88388347648305,2395,1897.878193964505,1.0,1.0,"(2, 2)"
25.7677669529661,25.7677669529661,2396,1899.1281939645048,1.0,1.0,"(2, 2)"
26.65165042944915,26.65165042944915,2397,1900.3781939645046,1.0,1.0,"(2, 2)"
27.535533905932198,27.535533905932198,2398,1901.6281939645044,1.0,1.0,"(2, 2)"
28.419417382415247,28.419417382415247,2399,1902.8781939645041,1.0,1.0,"(2, 2)"
29.303300858898297,29.303300858898297,2400,1904.128193964504,1.0,1.0,"(2, 2)"
30.187184335381346,30.187184335381346,2401,1905.3781939645037,1.0,1.0,"(2, 2)"
31.071067811864395,31.071067811864395,2402,1906.6281939645035,1.0,1.0,"(2, 2)"
31.954951288347445,31.954951288347445,2403,1907.8781939645032,1.0,1.0,"(2, 2)"
32.838834764830494,32.838834764830494,2404,1909.128193964503,1.0,1.0,"(2, 2)"
33.722718241313544,33.722718241313544,2405,1910.3781939645028,1.0,1.0,"(2, 2)"
34.60660171779659,34.60660171779659,2406,1911.6281939645025,1.0,1.0,"(2, 2)"
35.49048519427964,35.49048519427964,2407,1912.8781939645023,1.0,1.0,"(2, 2)"
36.37436867076269,36.37436867076269,2408,1914.128193964502,1.0,1.0,"(2, 2)"
37.25825214724574,37.25825214724574,2409,1915.3781939645019,1.0,1.0,"(2, 2)"
38.14213562372879,38.14213562372879,2410,1916.6281939645016,1.0,1.0,"(2, 2)"
39.02601910021184,39.02601910021184,2411,1917.8781939645014,1.0,1.0,"(2, 2)"
39.80565318468376,39.95382555869017,2412,1919.0900743752948,1.0,1.0,"(2, 2)"
39.820791727740755,41.203733885133886,2413,1920.3400743752945,1.0,1.0,"(2, 2)"
39.835930270797746,42.4536422115776,2414,1921.5900743752943,1.0,1.0,"(2, 2)"
39.85106881385474,43.70355053802132,2415,1922.840074375294,1.0,1.0,"(2, 2)"
39.86620735691173,44.953458864465034,2416,1924.0900743752939,1.0,1.0,"(2, 2)"
39.88134589996872,46.20336719090875,2417,1925.3400743752936,1.0,1.0,"(2, 2)"
39.89648444302571,47.453275517352466,2418,1926.5900743752934,1.0,1.0,"(2, 2)"
39.911622986082705,48.70318384379618,2419,1927.8400743752932,1.0,1.0,"(2, 2)"
39.9267615291397,49.9530921702399,2420,1929.090074375293,1.0,1.0,"(2, 2)"
39.941900072196795,51.203000496683615,2421,1930.3400743752927,1.0,1.0,"(2, 2)"
39.957038615254135,52.45290882312733,2422,1931.5900743752925,1.0,1.0,"(2, 2)"
39.972177158311474,53.70281714957105,2423,1932.8400743752923,1.0,1.0,"(2, 2)"
39.98731570136882,54.95272547601476,2424,1934.090074375292,1.0,1.0,"(2, 2)"
39.99766893490219,56.20266313364169,2425,1935.3400549101,1.0,1.0,"(2, 2)"
39.99785338569709,57.45266312003295,2426,1936.5900549101,1.0,1.0,"(2, 2)"
39.998037836491996,58.70266310642421,2427,1937.8400549101,1.0,1.0,"(2, 2)"
39.9982222872869,59.95266309281547,2428,1939.0900549101,1.0,1.0,"(2, 2)"
39.998406738081805,61.20266307920673,2429,1940.3400549101,1.0,1.0,"(2, 2)"
39.99859118887671,62.45266306559799,2430,1941.5900549101,1.0,1.0,"(2, 2)"
39.998775639671614,63.70266305198925,2431,1942.8400549101,1.0,1.0,"(2, 2)"
39.99896009046652,64.95266303837997,2432,1944.0900549100995,1.0,1.0,"(2, 2)"
39.99914454126142,66.20266302477052,2433,1945.3400549100988,1.0,1.0,"(2, 2)"
39.99932899205616,67.45266301116106,2434,1946.5900549100982,1.0,1.0,"(2, 2)"
39.999513442850706,68.70266299755161,2435,1947.8400549100975,1.0,1.0,"(2, 2)"
39.999697893645255,69.95266298394216,2436,1949.0900549100968,1.0,1.0,"(2, 2)"
39.999882344439804,71.20266297033271,2437,1950.3400549100961,1.0,1.0,"(2, 2)"
39.99997204937522,72.45266296379884,2438,1951.590054906781,1.0,1.0,"(2, 2)"
39.99997429659456,73.70266296379629,2439,1952.8400549067806,1.0,1.0,"(2, 2)"
39.99997654381421,74.95266296379373,2440,1954.09005490678,1.0,1.0,"(2, 2)"
39.99997879103387,76.20266296379117,2441,1955.3400549067796,1.0,1.0,"(2, 2)"
39.99998103825352,77.45266296378861,2442,1956.5900549067792,1.0,1.0,"(2, 2)"
39.99998328547318,78.70266296378605,2443,1957.8400549067787,1.0,1.0,"(2, 2)"
39.99998553269283,79.9526629637835,2444,1959.0900549067783,1.0,1.0,"(2, 2)"
39.99998777991249,81.20266296378094,2445,1960.3400549067778,1.0,1.0,"(2, 2)"
39.99999002713214,82.45266296377838,2446,1961.5900549067774,1.0,1.0,"(2, 2)"
39.9999922743518,83.70266296377582,2447,1962.840054906777,1.0,1.0,"(2, 2)"
39.99999452157145,84.95266296377326,2448,1964.0900549067765,1.0,1.0,"(2, 2)"
39.99999676879111,86.2026629637707,2449,1965.340054906776,1.0,1.0,"(2, 2)"
39.99999901601076,87.45266296376815,2450,1966.5900549067755,1.0,1.0,"(2, 2)"
40.632483413079854,88.44294749693103,2451,1967.7650868081116,1.0,1.0,"(2, 2)"
41.51093309064595,89.33223157076935,2452,1969.015086808111,1.0,1.0,"(2, 2)"
42.389382768212045,90.22151564460768,2453,1970.2650868081103,1.0,1.0,"(2, 2)"
43.26783244577814,91.110799718446,2454,1971.5150868081096,1.0,1.0,"(2, 2)"
44.146282123344236,92.00008379228433,2455,1972.765086808109,1.0,1.0,"(2, 2)"
45.02473180091033,92.88936786612265,2456,1974.0150868081082,1.0,1.0,"(2, 2)"
45.90318147847643,93.77865193996098,2457,1975.2650868081075,1.0,1.0,"(2, 2)"
46.78163115604252,94.66793601379959,2458,1976.515086808107,1.0,1.0,"(2, 2)"
47.66008083360862,95.55722008763848,2459,1977.7650868081068,1.0,1.0,"(2, 2)"
48.53853051117471,96.44650416147736,2460,1979.0150868081066,1.0,1.0,"(2, 2)"
49.41698018874081,97.33578823531624,2461,1980.2650868081064,1.0,1.0,"(2, 2)"
50.295429866306904,98.22507230915512,2462,1981.5150868081062,1.0,1.0,"(2, 2)"
51.173879543873,99.114356382994,2463,1982.765086808106,1.0,1.0,"(2, 2)"
52.052329221439095,100.00364045683288,2464,1984.0150868081057,1.0,1.0,"(2, 2)"
52.93077889900519,100.89292453067176,2465,1985.2650868081055,1.0,1.0,"(2, 2)"
53.809228576571286,101.78220860451064,2466,1986.5150868081053,1.0,1.0,"(2, 2)"
54.68767825413738,102.67149267834952,2467,1987.765086808105,1.0,1.0,"(2, 2)"
55.56612793170348,103.5607767521884,2468,1989.0150868081048,1.0,1.0,"(2, 2)"
56.45647581229135,103.16367876323476,2469,1989.9899745766702,1.0,1.0,"(2, 2)"
57.35122439810646,102.29079562776882,2470,1991.2399745766697,1.0,1.0,"(2, 2)"
58.24597298392157,101.41791249230288,2471,1992.4899745766693,1.0,1.0,"(2, 2)"
59.14072156973668,100.54502935683693,2472,1993.7399745766688,1.0,1.0,"(2, 2)"
60.035470155551785,99.672146221371,2473,1994.9899745766684,1.0,1.0,"(2, 2)"
60.93021874136689,98.79926308590505,2474,1996.239974576668,1.0,1.0,"(2, 2)"
61.824967327182,97.92637995043911,2475,1997.4899745766675,1.0,1.0,"(2, 2)"
62.71971591299711,97.05349681497317,2476,1998.739974576667,1.0,1.0,"(2, 2)"
63.61446449881222,96.18061367950723,2477,1999.9899745766666,1.0,1.0,"(2, 2)"
64.50921308462773,95.30773054404129,2478,2001.2399745766663,1.0,1.0,"(2, 2)"
65.40396167044355,94.43484740857535,2479,2002.4899745766663,1.0,1.0,"(2, 2)"
66.29871025625937,93.56196427310941,2480,2003.7399745766663,1.0,1.0,"(2, 2)"
67.19345884207462,92.68908113764347,2481,2004.989974576666,1.0,1.0,"(2, 2)"
68.08820742788913,91.81619800217753,2482,2006.2399745766652,1.0,1.0,"(2, 2)"
68.98295601370364,90.94331486671159,2483,2007.4899745766643,1.0,1.0,"(2, 2)"
69.87770459951815,90.07043173124565,2484,2008.7399745766634,1.0,1.0,"(2, 2)"
70.77245318533267,89.19754859577971,2485,2009.9899745766625,1.0,1.0,"(2, 2)"
71.66720177114719,88.32466546031377,2486,2011.2399745766616,1.0,1.0,"(2, 2)"
72.5528275639696,87.44254460178674,2487,2012.4899626781892,1.0,1.0,"(2, 2)"
73.43684345214635,86.55879355683716,2488,2013.7399626781885,1.0,1.0,"(2, 2)"
74.3208593403231,85.67504251188758,2489,2014.9899626781878,1.0,1.0,"(2, 2)"
75.20487522849984,84.791291466938,2490,2016.239962678187,1.0,1.0,"(2, 2)"
76.08889111667659,83.90754042198843,2491,2017.4899626781864,1.0,1.0,"(2, 2)"
76.97290700485334,83.02378937703885,2492,2018.7399626781857,1.0,1.0,"(2, 2)"
77.85692289303009,82.14003833208928,2493,2019.989962678185,1.0,1.0,"(2, 2)"
78.74093878120684,81.2562872871397,2494,2021.2399626781844,1.0,1.0,"(2, 2)"
79.62495466938358,80.37253624219012,2495,2022.4899626781837,1.0,1.0,"(2, 2)"
80.50897055756033,79.48878519724055,2496,2023.739962678183,1.0,1.0,"(2, 2)"
81.39298644573708,78.60503415229097,2497,2024.9899626781823,1.0,1.0,"(2, 2)"
82.27700233391383,77.72128310734139,2498,2026.2399626781817,1.0,1.0,"(2, 2)"
83.16101822209058,76.83753206239182,2499,2027.489962678181,1.0,1.0,"(2, 2)"
84.04503411026732,75.95378101744224,2500,2028.7399626781803,1.0,1.0,"(2, 2)"
84.92904999844407,75.07002997249266,2501,2029.9899626781796,1.0,1.0,"(2, 2)"
85.81306588662082,74.18627892754309,2502,2031.239962678179,1.0,1.0,"(2, 2)"
86.69708177479757,73.30252788259351,2503,2032.4899626781782,1.0,1.0,"(2, 2)"
87.58109766297477,72.41877683764393,2504,2033.739962678178,1.0,1.0,"(2, 2)"
87.81355475977914,71.26040903851923,2505,2034.9214245945782,1.0,1.0,"(2, 2)"
87.82882559279254,70.01050232133615,2506,2036.1714245945784,1.0,1.0,"(2, 2)"
87.84409642580594,68.76059560415307,2507,2037.4214245945786,1.0,1.0,"(2, 2)"
87.85936725881935,67.51068888696999,2508,2038.6714245945789,1.0,1.0,"(2, 2)"
87.87463809183275,66.2607821697869,2509,2039.921424594579,1.0,1.0,"(2, 2)"
87.88990892484615,65.01087545260383,2510,2041.1714245945793,1.0,1.0,"(2, 2)"
87.90517975785956,63.76096873542075,2511,2042.4214245945795,1.0,1.0,"(2, 2)"
87.92045059087296,62.511062018237666,2512,2043.6714245945798,1.0,1.0,"(2, 2)"
87.93572142388568,61.261155301054586,2513,2044.92142459458,1.0,1.0,"(2, 2)"
87.95099225689837,60.011248583871506,2514,2046.1714245945802,1.0,1.0,"(2, 2)"
87.96626308991107,58.761341866688426,2515,2047.4214245945805,1.0,1.0,"(2, 2)"
87.98153392292376,57.511435149505346,2516,2048.6714245945805,1.0,1.0,"(2, 2)"
87.99680475593645,56.261528432322265,2517,2049.9214245945805,1.0,1.0,"(2, 2)"
87.99774655801572,55.011533109843,2518,2051.1714202718576,1.0,1.0,"(2, 2)"
87.99793420057215,53.761533123927094,2519,2052.4214202718576,1.0,1.0,"(2, 2)"
87.99812184312857,52.51153313801119,2520,2053.6714202718576,1.0,1.0,"(2, 2)"
87.998309485685,51.26153315209528,2521,2054.9214202718576,1.0,1.0,"(2, 2)"
87.99849712824143,50.011533166179376,2522,2056.1714202718576,1.0,1.0,"(2, 2)"
87.99868477079785,48.76153318026347,2523,2057.4214202718576,1.0,1.0,"(2, 2)"
87.99887241335428,47.511533194347564,2524,2058.6714202718576,1.0,1.0,"(2, 2)"
87.9990600559107,46.26153320843166,2525,2059.9214202718576,1.0,1.0,"(2, 2)"
87.99924769846713,45.01153322251575,2526,2061.1714202718576,1.0,1.0,"(2, 2)"
87.99943534102356,43.761533236599846,2527,2062.4214202718576,1.0,1.0,"(2, 2)"
87.99962298357998,42.51153325068394,2528,2063.6714202718576,1.0,1.0,"(2, 2)"
87.99981062613641,41.26153326476803,2529,2064.9214202718576,1.0,1.0,"(2, 2)"
88.13173071305718,40.06563388871324,2530,2066.1245737229942,1.0,1.0,"(2, 2)"
89.01013465137586,39.17630463520478,2531,2067.3745737229942,1.0,1.0,"(2, 2)"
89.88853858969455,38.286975381696315,2532,2068.6245737229942,1.0,1.0,"(2, 2)"
90.76694252801323,37.39764612818785,2533,2069.8745737229942,1.0,1.0,"(2, 2)"
91.64534646633192,36.50831687467939,2534,2071.1245737229942,1.0,1.0,"(2, 2)"
92.5237504046506,35.61898762117092,2535,2072.3745737229942,1.0,1.0,"(2, 2)"
93.40215434296928,34.72965836766246,2536,2073.6245737229942,1.0,1.0,"(2, 2)"
94.28055828128797,33.840329114153995,2537,2074.8745737229942,1.0,1.0,"(2, 2)"
95.15896221960665,32.95099986064553,2538,2076.1245737229942,1.0,1.0,"(2, 2)"
96.03736615792533,32.06167060713707,2539,2077.3745737229942,1.0,1.0,"(2, 2)"
96.91577009624402,31.17234135362827,2540,2078.6245737229942,1.0,1.0,"(2, 2)"
97.7941740345627,30.28301210011945,2541,2079.8745737229942,1.0,1.0,"(2, 2)"
98.67257797288138,29.39368284661063,2542,2081.1245737229942,1.0,1.0,"(2, 2)"
99.55098191120007,28.50435359310181,2543,2082.3745737229942,1.0,1.0,"(2, 2)"
100.42938584951875,27.615024339592992,2544,2083.6245737229942,1.0,1.0,"(2, 2)"
101.30778978783744,26.725695086084173,2545,2084.8745737229942,1.0,1.0,"(2, 2)"
102.18619372615612,25.836365832575353,2546,2086.1245737229942,1.0,1.0,"(2, 2)"
103.0645976644748,24.947036579066275,2547,2087.3745737229947,1.0,1.0,"(2, 2)"
104.0,24.0,2548,2088.70568446647,1.0,1.0,"(2, 2)"
104.0,24.0,2549,2088.70568446647,1.0,1.0,"(2, 2)"
104.0,24.0,2550,2088.70568446647,1.0,1.0,"(2, 2)"
104.0,24.0,2551,2088.70568446647,1.0,1.0,"(2, 2)"
104.0,24.0,2552,2088.70568446647,1.0,1.0,"(2, 2)"
104.0,24.0,2553,2088.70568446647,1.0,1.0,"(2, 2)"
104.0,24.0,2554,2088.70568446647,1.0,1.0,"(2, 2)"
104.0,24.0,2555,2088.70568446647,1.0,1.0,"(2, 2)"
104.0,24.0,2556,2088.70568446647,1.0,1.0,"(2, 2)"
104.0,24.0,2557,2088.70568446647,1.0,1.0,"(2, 2)"
104.0,24.0,2558,2088.70568446647,1.0,1.0,"(2, 2)"
104.0,24.0,2559,2088.70568446647,1.0,1.0,"(2, 2)"
104.0,24.0,2560,2088.70568446647,1.0,1.0,"(2, 2)"
104.0,24.0,2561,2088.70568446647,1.0,1.0,"(2, 2)"
104.0,24.0,2562,2088.70568446647,1.0,1.0,"(2, 2)"
104.0,24.0,2563,2088.70568446647,1.0,1.0,"(2, 2)"
104.0,24.0,2564,2088.70568446647,1.0,1.0,"(2, 2)"
104.0,24.0,2565,2088.70568446647,1.0,1.0,"(2, 2)"
104.0,24.0,2566,2088.70568446647,1.0,1.0,"(2, 2)"
104.0,24.0,2567,2088.70568446647,1.0,1.0,"(2, 2)"
104.0,24.0,2568,2088.70568446647,1.0,1.0,"(2, 2)"
104.0,24.0,2569,2088.70568446647,1.0,1.0,"(2, 2)"
104.0,24.0,2570,2088.70568446647,1.0,1.0,"(2, 2)"
104.0,24.0,2571,2088.70568446647,1.0,1.0,"(2, 2)"
104.0,24.0,2572,2088.70568446647,1.0,1.0,"(2, 2)"
104.0,24.0,2573,2088.70568446647,1.0,1.0,"(2, 2)"
104.0,24.0,2574,2088.70568446647,1.0,1.0,"(2, 2)"
104.0,24.0,2575,2088.70568446647,1.0,1.0,"(2, 2)"
104.0,24.0,2576,2088.70568446647,1.0,1.0,"(2, 2)"
104.0,24.0,2577,2088.70568446647,1.0,1.0,"(2, 2)"
104.0,24.0,2578,2088.70568446647,1.0,1.0,"(2, 2)"
104.0,24.0,2579,2088.70568446647,1.0,1.0,"(2, 2)"
104.0,24.0,2580,2088.70568446647,1.0,1.0,"(2, 2)"
104.0,24.0,2581,2088.70568446647,1.0,1.0,"(2, 2)"
104.0,24.0,2582,2088.70568446647,1.0,1.0,"(2, 2)"
104.0,24.0,2583,2088.70568446647,1.0,1.0,"(2, 2)"
104.0,24.0,2584,2088.70568446647,1.0,1.0,"(2, 2)"
104.0,24.0,2585,2088.70568446647,1.0,1.0,"(2, 2)"
104.0,24.0,2586,2088.70568446647,1.0,1.0,"(2, 2)"
104.0,24.0,2587,2088.70568446647,1.0,1.0,"(2, 2)"
104.0,24.0,2588,2088.70568446647,1.0,1.0,"(2, 2)"
104.0,24.0,2589,2088.70568446647,1.0,1.0,"(2, 2)"
104.0,24.0,2590,2088.70568446647,1.0,1.0,"(2, 2)"
103.11611652351695,24.88388347648305,2591,2089.95568446647,1.0,1.0,"(2, 2)"
102.2322330470339,25.7677669529661,2592,2091.20568446647,1.0,1.0,"(2, 2)"
101.34834957055085,26.65165042944915,2593,2092.45568446647,1.0,1.0,"(2, 2)"
100.4644660940678,27.535533905932198,2594,2093.70568446647,1.0,1.0,"(2, 2)"
99.58058261758475,28.419417382415247,2595,2094.95568446647,1.0,1.0,"(2, 2)"
98.6966991411017,29.303300858898297,2596,2096.20568446647,1.0,1.0,"(2, 2)"
97.81281566461865,30.187184335381346,2597,2097.45568446647,1.0,1.0,"(2, 2)"
96.9289321881356,31.071067811864395,2598,2098.70568446647,1.0,1.0,"(2, 2)"
96.04504871165256,31.954951288347445,2599,2099.95568446647,1.0,1.0,"(2, 2)"
95.1611652351695,32.838834764830494,2600,2101.20568446647,1.0,1.0,"(2, 2)"
94.27728175868646,33.722718241313544,2601,2102.45568446647,1.0,1.0,"(2, 2)"
93.3933982822034,34.60660171779659,2602,2103.70568446647,1.0,1.0,"(2, 2)"
92.50951480572036,35.49048519427964,2603,2104.95568446647,1.0,1.0,"(2, 2)"
91.62563132923731,36.37436867076269,2604,2106.20568446647,1.0,1.0,"(2, 2)"
90.74174785275426,37.25825214724574,2605,2107.45568446647,1.0,1.0,"(2, 2)"
89.85786437627121,38.14213562372879,2606,2108.70568446647,1.0,1.0,"(2, 2)"
88.97398089978816,39.02601910021184,2607,2109.95568446647,1.0,1.0,"(2, 2)"
88.19434681531624,39.95382555869017,2608,2111.167564877263,1.0,1.0,"(2, 2)"
88.17920827225925,41.203733885133886,2609,2112.4175648772625,1.0,1.0,"(2, 2)"
88.16406972920225,42.4536422115776,2610,2113.667564877262,1.0,1.0,"(2, 2)"
88.14893118614526,43.70355053802132,2611,2114.9175648772616,1.0,1.0,"(2, 2)"
88.13379264308827,44.953458864465034,2612,2116.167564877261,1.0,1.0,"(2, 2)"
88.11865410003128,46.20336719090875,2613,2117.4175648772607,1.0,1.0,"(2, 2)"
88.10351555697429,47.453275517352466,2614,2118.6675648772602,1.0,1.0,"(2, 2)"
88.0883770139173,48.70318384379618,2615,2119.91756487726,1.0,1.0,"(2, 2)"
88.0732384708603,49.9530921702399,2616,2121.1675648772593,1.0,1.0,"(2, 2)"
88.05809992780331,51.203000496683615,2617,2122.417564877259,1.0,1.0,"(2, 2)"
87.29415725040633,52.19238999816983,2618,2123.667564877259,1.0,1.0,"(2, 2)"
86.53021457300946,53.181779499656045,2619,2124.917564877259,1.0,1.0,"(2, 2)"
85.76627189561258,54.17116900114226,2620,2126.167564877259,1.0,1.0,"(2, 2)"
85.0023292182157,55.160558502628476,2621,2127.417564877259,1.0,1.0,"(2, 2)"
84.23838654081882,56.14994800411469,2622,2128.667564877259,1.0,1.0,"(2, 2)"
83.47444386342194,57.139337505600906,2623,2129.917564877259,1.0,1.0,"(2, 2)"
82.71050118602507,58.12872700708712,2624,2131.167564877259,1.0,1.0,"(2, 2)"
81.94655850862819,59.11811650857334,2625,2132.417564877259,1.0,1.0,"(2, 2)"
81.18261583123132,60.10750601005955,2626,2133.667564877259,1.0,1.0,"(2, 2)"
80.41867315383443,61.09689551154577,2627,2134.917564877259,1.0,1.0,"(2, 2)"
79.65473047643756,62.08628501303198,2628,2136.167564877259,1.0,1.0,"(2, 2)"
78.89078779904068,63.0756745145182,2629,2137.417564877259,1.0,1.0,"(2, 2)"
78.12684512164378,64.06506401600446,2630,2138.667564877259,1.0,1.0,"(2, 2)"
77.36290244424634,65.05445351749138,2631,2139.91756487726,1.0,1.0,"(2, 2)"
76.59895976684892,66.04384301897831,2632,2141.1675648772602,1.0,1.0,"(2, 2)"
75.8350170894515,67.03323252046523,2633,2142.4175648772607,1.0,1.0,"(2, 2)"
75.07107441205407,68.02262202195216,2634,2143.667564877261,1.0,1.0,"(2, 2)"
74.30713173465665,69.01201152343909,2635,2144.9175648772616,1.0,1.0,"(2, 2)"
73.54318905725923,70.00140102492601,2636,2146.167564877262,1.0,1.0,"(2, 2)"
72.77924637986179,70.99079052641294,2637,2147.417564877263,1.0,1.0,"(2, 2)"
72.15069079689417,72.0270799054589,2638,2148.6295788202533,1.0,1.0,"(2, 2)"
72.13889864410677,73.27702428227384,2639,2149.879578820253,1.0,1.0,"(2, 2)"
72.12710649131938,74.52696865908878,2640,2151.1295788202524,1.0,1.0,"(2, 2)"
72.11531433853199,75.77691303590372,2641,2152.379578820252,1.0,1.0,"(2, 2)"
72.1035221857446,77.02685741271866,2642,2153.6295788202515,1.0,1.0,"(2, 2)"
72.0917300329572,78.2768017895336,2643,2154.879578820251,1.0,1.0,"(2, 2)"
72.07993788016981,79.52674616634853,2644,2156.1295788202506,1.0,1.0,"(2, 2)"
72.06814572738242,80.77669054316347,2645,2157.37957882025,1.0,1.0,"(2, 2)"
72.05635357459502,82.0266349199784,2646,2158.6295788202497,1.0,1.0,"(2, 2)"
72.04456142180763,83.27657929679334,2647,2159.879578820249,1.0,1.0,"(2, 2)"
72.03276926902024,84.52652367360828,2648,2161.1295788202488,1.0,1.0,"(2, 2)"
72.02097711623284,85.77646805042322,2649,2162.3795788202483,1.0,1.0,"(2, 2)"
72.00918496344545,87.02641242723816,2650,2163.629578820248,1.0,1.0,"(2, 2)"
71.66805657288745,88.1392995881579,2651,2164.7935747015913,1.0,1.0,"(2, 2)"
70.78959011017741,89.0285670810381,2652,2166.0435747015913,1.0,1.0,"(2, 2)"
69.91112364746738,89.91783457391831,2653,2167.2935747015913,1.0,1.0,"(2, 2)"
